status,origin,origin_code,destination,destination_code,mode,traffic,distance,duration,duration_in_traffic,departure_time
OK,El Boalo,28023,Villanueva de Perales,28178,driving,best_guess,70822,3289,3325,1530000000
OK,El Boalo,28023,Villaviciosa de Odón,28181,driving,best_guess,52863,2745,2785,1530000000
OK,El Boalo,28023,Tres Cantos,28903,driving,best_guess,31299,1643,1642,1530000000
OK,Braojos,28024,Alcobendas,28006,driving,best_guess,68027,2638,2633,1530000000
OK,Braojos,28024,Algete,28009,driving,best_guess,66256,2714,2738,1530000000
OK,Braojos,28024,El Berrueco,28021,driving,best_guess,22646,1191,1194,1530000000
OK,Braojos,28024,Braojos,28024,driving,best_guess,0,0,0,1530000000
OK,Braojos,28024,Buitrago del Lozoya,28027,driving,best_guess,7851,598,613,1530000000
OK,Braojos,28024,Colmenar Viejo,28045,driving,best_guess,60923,2981,3058,1530000000
OK,Braojos,28024,Collado Villalba,28047,driving,best_guess,74133,3914,4108,1530000000
OK,Braojos,28024,Gascones,28064,driving,best_guess,3401,906,906,1530000000
OK,Braojos,28024,Horcajo de la Sierra,28070,driving,best_guess,11951,815,813,1530000000
OK,Braojos,28024,Madrid,28079,driving,best_guess,90573,3968,4044,1530000000
OK,Braojos,28024,Arganzuela,28079-02,driving,best_guess,88755,3580,3570,1530000000
OK,Braojos,28024,Salamanca,28079-04,driving,best_guess,82299,3599,3726,1530000000
OK,Braojos,28024,Chamartín,28079-05,driving,best_guess,78341,3183,3209,1530000000
OK,Braojos,28024,Tetuán,28079-06,driving,best_guess,78480,3388,3390,1530000000
OK,Braojos,28024,Fuencarral-El Pardo,28079-08,driving,best_guess,86421,3618,3676,1530000000
OK,Braojos,28024,Moncloa-Aravaca,28079-09,driving,best_guess,87268,3325,3309,1530000000
OK,Braojos,28024,Latina,28079-10,driving,best_guess,92088,3868,3840,1530000000
OK,Braojos,28024,Puente de Vallecas,28079-13,driving,best_guess,85782,3553,3553,1530000000
OK,Braojos,28024,Hortaleza,28079-16,driving,best_guess,77165,3027,3025,1530000000
OK,Braojos,28024,San Blas - Canillejas,28079-20,driving,best_guess,82054,3455,3461,1530000000
OK,Braojos,28024,Barajas,28079-21,driving,best_guess,81122,3256,3254,1530000000
OK,Braojos,28024,Majadahonda,28080,driving,best_guess,93303,3655,3644,1530000000
OK,Braojos,28024,Montejo de la Sierra,28088,driving,best_guess,15653,1353,1351,1530000000
OK,Braojos,28024,San Sebastián de los Reyes,28134,driving,best_guess,60837,2587,2592,1530000000
OK,Braojos,28024,Torrejón de Ardoz,28148,driving,best_guess,84951,3398,3412,1530000000
OK,Braojos,28024,Torrelaguna,28151,driving,best_guess,40415,1814,1829,1530000000
OK,Braojos,28024,Torremocha de Jarama,28153,driving,best_guess,44739,2129,2149,1530000000
OK,Braojos,28024,Villavieja del Lozoya,28182,driving,best_guess,9907,702,705,1530000000
OK,Brea de Tajo,28025,Alcalá de Henares,28005,driving,best_guess,51191,3270,3337,1530000000
OK,Brea de Tajo,28025,Arganda del Rey,28014,driving,best_guess,38737,2042,2077,1530000000
OK,Brea de Tajo,28025,Boadilla del Monte,28022,driving,best_guess,91827,3691,3736,1530000000
OK,Brea de Tajo,28025,Brea de Tajo,28025,driving,best_guess,0,0,0,1530000000
OK,Brea de Tajo,28025,Campo Real,28033,driving,best_guess,32532,1914,1936,1530000000
OK,Brea de Tajo,28025,Coslada,28049,driving,best_guess,61919,3080,3142,1530000000
OK,Brea de Tajo,28025,Estremera,28055,driving,best_guess,6041,513,512,1530000000
OK,Brea de Tajo,28025,Galapagar,28061,driving,best_guess,104136,5090,5062,1530000000
OK,Brea de Tajo,28025,Getafe,28065,driving,best_guess,70058,3440,3469,1530000000
OK,Brea de Tajo,28025,Leganés,28074,driving,best_guess,75473,3485,3519,1530000000
OK,Brea de Tajo,28025,Loeches,28075,driving,best_guess,39568,2292,2313,1530000000
OK,Brea de Tajo,28025,Madrid,28079,driving,best_guess,65744,3509,3670,1530000000
OK,Brea de Tajo,28025,Centro,28079-01,driving,best_guess,65779,3526,3695,1530000000
OK,Brea de Tajo,28025,Arganzuela,28079-02,driving,best_guess,67881,3180,3152,1530000000
OK,Brea de Tajo,28025,Retiro,28079-03,driving,best_guess,63674,3026,3073,1530000000
OK,Brea de Tajo,28025,Salamanca,28079-04,driving,best_guess,67139,3330,3534,1530000000
OK,Brea de Tajo,28025,Chamartín,28079-05,driving,best_guess,69871,3277,3321,1530000000
OK,Brea de Tajo,28025,Chamberí,28079-07,driving,best_guess,71113,3788,3966,1530000000
OK,Brea de Tajo,28025,Moncloa-Aravaca,28079-09,driving,best_guess,77127,3563,3528,1530000000
OK,Brea de Tajo,28025,Latina,28079-10,driving,best_guess,71113,3661,3628,1530000000
OK,Brea de Tajo,28025,Carabanchel,28079-11,driving,best_guess,71882,3491,3499,1530000000
OK,Brea de Tajo,28025,Usera,28079-12,driving,best_guess,69792,3382,3406,1530000000
OK,Brea de Tajo,28025,Puente de Vallecas,28079-13,driving,best_guess,64920,3156,3138,1530000000
OK,Brea de Tajo,28025,Hortaleza,28079-16,driving,best_guess,70427,3191,3217,1530000000
OK,Brea de Tajo,28025,Villa de Vallecas,28079-18,driving,best_guess,58601,2620,2645,1530000000
OK,Brea de Tajo,28025,San Blas - Canillejas,28079-20,driving,best_guess,66538,3213,3230,1530000000
OK,Brea de Tajo,28025,Móstoles,28092,driving,best_guess,89278,3947,3999,1530000000
OK,Brea de Tajo,28025,Nuevo Baztán,28100,driving,best_guess,29999,1751,1755,1530000000
OK,Brea de Tajo,28025,Pinto,28113,driving,best_guess,72951,3148,3176,1530000000
OK,Brea de Tajo,28025,Rivas-Vaciamadrid,28123,driving,best_guess,49818,2419,2464,1530000000
OK,Brea de Tajo,28025,San Sebastián de los Reyes,28134,driving,best_guess,82979,3634,3689,1530000000
OK,Brea de Tajo,28025,Torrejón de Ardoz,28148,driving,best_guess,48634,2850,2888,1530000000
OK,Brea de Tajo,28025,Valdaracete,28155,driving,best_guess,9023,632,625,1530000000
OK,Brea de Tajo,28025,Velilla de San Antonio,28167,driving,best_guess,50224,2396,2429,1530000000
OK,Brea de Tajo,28025,Villarejo de Salvanés,28180,driving,best_guess,19033,1466,1472,1530000000
OK,Brunete,28026,Alcalá de Henares,28005,driving,best_guess,69574,3337,3390,1530000000
OK,Brunete,28026,Alcobendas,28006,driving,best_guess,40787,2167,2177,1530000000
OK,Brunete,28026,Alcorcón,28007,driving,best_guess,20590,1339,1369,1530000000
OK,Brunete,28026,Aldea del Fresno,28008,driving,best_guess,29620,1511,1523,1530000000
OK,Brunete,28026,Algete,28009,driving,best_guess,55903,2870,2894,1530000000
OK,Brunete,28026,Alpedrete,28010,driving,best_guess,46526,2325,2405,1530000000
OK,Brunete,28026,Aranjuez,28013,driving,best_guess,68289,3027,3081,1530000000
OK,Brunete,28026,Arganda del Rey,28014,driving,best_guess,60759,2617,2650,1530000000
OK,Brunete,28026,Arroyomolinos,28015,driving,best_guess,25085,1391,1399,1530000000
OK,Brunete,28026,Batres,28017,driving,best_guess,31241,1900,1933,1530000000
OK,Brunete,28026,Boadilla del Monte,28022,driving,best_guess,22702,1166,1198,1530000000
OK,Brunete,28026,Brunete,28026,driving,best_guess,0,0,0,1530000000
OK,Brunete,28026,Camarma de Esteruelas,28032,driving,best_guess,73039,3157,3193,1530000000
OK,Brunete,28026,Ciempozuelos,28040,driving,best_guess,55352,2628,2683,1530000000
OK,Brunete,28026,Cobeña,28041,driving,best_guess,57285,3008,3043,1530000000
OK,Brunete,28026,Colmenar del Arroyo,28042,driving,best_guess,23881,1078,1108,1530000000
OK,Brunete,28026,Colmenarejo,28044,driving,best_guess,22789,1490,1512,1530000000
OK,Brunete,28026,Colmenar Viejo,28045,driving,best_guess,56335,3031,3097,1530000000
OK,Brunete,28026,Collado Villalba,28047,driving,best_guess,42409,2006,2080,1530000000
OK,Brunete,28026,Coslada,28049,driving,best_guess,48588,2250,2273,1530000000
OK,Brunete,28026,Chapinería,28051,driving,best_guess,20607,1024,1048,1530000000
OK,Brunete,28026,Daganzo de Arriba,28053,driving,best_guess,67441,3078,3115,1530000000
OK,Brunete,28026,El Escorial,28054,driving,best_guess,30792,2494,2533,1530000000
OK,Brunete,28026,Fresno de Torote,28057,driving,best_guess,73914,3311,3366,1530000000
OK,Brunete,28026,Fuenlabrada,28058,driving,best_guess,31129,1530,1534,1530000000
OK,Brunete,28026,Fuente el Saz de Jarama,28059,driving,best_guess,62115,3045,3075,1530000000
OK,Brunete,28026,Galapagar,28061,driving,best_guess,26290,2017,2042,1530000000
OK,Brunete,28026,Getafe,28065,driving,best_guess,35102,1800,1803,1530000000
OK,Brunete,28026,Griñón,28066,driving,best_guess,34563,1745,1774,1530000000
OK,Brunete,28026,Guadarrama,28068,driving,best_guess,50191,2503,2585,1530000000
OK,Brunete,28026,Hoyo de Manzanares,28072,driving,best_guess,37941,2073,2149,1530000000
OK,Brunete,28026,Humanes de Madrid,28073,driving,best_guess,28157,1609,1639,1530000000
OK,Brunete,28026,Leganés,28074,driving,best_guess,29203,1592,1601,1530000000
OK,Brunete,28026,Loeches,28075,driving,best_guess,65305,2795,2839,1530000000
OK,Brunete,28026,Madrid,28079,driving,best_guess,31939,2082,2323,1530000000
OK,Brunete,28026,Centro,28079-01,driving,best_guess,31910,2158,2335,1530000000
OK,Brunete,28026,Arganzuela,28079-02,driving,best_guess,37003,1792,1820,1530000000
OK,Brunete,28026,Retiro,28079-03,driving,best_guess,42488,2136,2241,1530000000
OK,Brunete,28026,Salamanca,28079-04,driving,best_guess,40056,2458,2664,1530000000
OK,Brunete,28026,Chamartín,28079-05,driving,best_guess,33308,2367,2433,1530000000
OK,Brunete,28026,Tetuán,28079-06,driving,best_guess,33426,2400,2457,1530000000
OK,Brunete,28026,Chamberí,28079-07,driving,best_guess,31325,1950,2115,1530000000
OK,Brunete,28026,Fuencarral-El Pardo,28079-08,driving,best_guess,35753,2191,2283,1530000000
OK,Brunete,28026,Moncloa-Aravaca,28079-09,driving,best_guess,24623,1502,1531,1530000000
OK,Brunete,28026,Latina,28079-10,driving,best_guess,27519,1718,1752,1530000000
OK,Brunete,28026,Carabanchel,28079-11,driving,best_guess,27665,1685,1683,1530000000
OK,Brunete,28026,Usera,28079-12,driving,best_guess,33899,1780,1776,1530000000
OK,Brunete,28026,Puente de Vallecas,28079-13,driving,best_guess,39306,1916,1964,1530000000
OK,Brunete,28026,Moratalaz,28079-14,driving,best_guess,43717,2070,2090,1530000000
OK,Brunete,28026,Ciudad Lineal,28079-15,driving,best_guess,45582,2100,2184,1530000000
OK,Brunete,28026,Hortaleza,28079-16,driving,best_guess,43936,2331,2350,1530000000
OK,Brunete,28026,Villaverde,28079-17,driving,best_guess,35965,1897,1908,1530000000
OK,Brunete,28026,Villa de Vallecas,28079-18,driving,best_guess,43727,1750,1753,1530000000
OK,Brunete,28026,Vicálvaro,28079-19,driving,best_guess,48355,2377,2381,1530000000
OK,Brunete,28026,San Blas - Canillejas,28079-20,driving,best_guess,48683,2382,2400,1530000000
OK,Brunete,28026,Barajas,28079-21,driving,best_guess,51933,2436,2454,1530000000
OK,Brunete,28026,Majadahonda,28080,driving,best_guess,18984,1400,1468,1530000000
OK,Brunete,28026,Mejorada del Campo,28084,driving,best_guess,58499,2615,2651,1530000000
OK,Brunete,28026,Miraflores de la Sierra,28085,driving,best_guess,75555,3746,3911,1530000000
OK,Brunete,28026,Moraleja de Enmedio,28089,driving,best_guess,28232,1523,1560,1530000000
OK,Brunete,28026,Móstoles,28092,driving,best_guess,16506,1155,1178,1530000000
OK,Brunete,28026,Navalagamella,28095,driving,best_guess,19609,1214,1433,1530000000
OK,Brunete,28026,Navalcarnero,28096,driving,best_guess,15943,1044,1050,1530000000
OK,Brunete,28026,Navas del Rey,28099,driving,best_guess,23671,1117,1145,1530000000
OK,Brunete,28026,Paracuellos de Jarama,28104,driving,best_guess,58428,2699,2703,1530000000
OK,Brunete,28026,Parla,28106,driving,best_guess,39235,1856,1871,1530000000
OK,Brunete,28026,Pinto,28113,driving,best_guess,40217,1842,1884,1530000000
OK,Brunete,28026,Pozuelo de Alarcón,28115,driving,best_guess,22266,1497,1515,1530000000
OK,Brunete,28026,Quijorna,28119,driving,best_guess,9176,595,601,1530000000
OK,Brunete,28026,Rivas-Vaciamadrid,28123,driving,best_guess,53028,2396,2427,1530000000
OK,Brunete,28026,Robledo de Chavela,28125,driving,best_guess,38589,2017,2030,1530000000
OK,Brunete,28026,Las Rozas de Madrid,28127,driving,best_guess,22806,1318,1383,1530000000
OK,Brunete,28026,San Agustín del Guadalix,28129,driving,best_guess,60531,2993,3017,1530000000
OK,Brunete,28026,San Fernando de Henares,28130,driving,best_guess,56599,2323,2334,1530000000
OK,Brunete,28026,San Lorenzo de El Escorial,28131,driving,best_guess,31899,2231,2286,1530000000
OK,Brunete,28026,San Martín de la Vega,28132,driving,best_guess,51990,2451,2522,1530000000
OK,Brunete,28026,San Martín de Valdeiglesias,28133,driving,best_guess,42338,2110,2159,1530000000
OK,Brunete,28026,San Sebastián de los Reyes,28134,driving,best_guess,47843,2648,2662,1530000000
OK,Brunete,28026,Santa María de la Alameda,28135,driving,best_guess,45290,2954,3007,1530000000
OK,Brunete,28026,Serranillos del Valle,28140,driving,best_guess,34756,1743,1779,1530000000
OK,Brunete,28026,Sevilla la Nueva,28141,driving,best_guess,9081,685,696,1530000000
OK,Brunete,28026,Torrejón de Ardoz,28148,driving,best_guess,61949,2687,2707,1530000000
OK,Brunete,28026,Torrejón de la Calzada,28149,driving,best_guess,43868,1890,1912,1530000000
OK,Brunete,28026,Torrelodones,28152,driving,best_guess,31585,1634,1694,1530000000
OK,Brunete,28026,Valdemorillo,28160,driving,best_guess,15241,1112,1134,1530000000
OK,Brunete,28026,Valdemoro,28161,driving,best_guess,47259,1957,1974,1530000000
OK,Brunete,28026,Valdeolmos-Alalpardo,28162,driving,best_guess,62903,3407,3461,1530000000
OK,Brunete,28026,Valdetorres de Jarama,28164,driving,best_guess,65727,3319,3355,1530000000
OK,Brunete,28026,Villamanta,28174,driving,best_guess,22841,1358,1385,1530000000
OK,Brunete,28026,Villamantilla,28175,driving,best_guess,16646,843,858,1530000000
OK,Brunete,28026,Villanueva de la Cañada,28176,driving,best_guess,6307,598,617,1530000000
OK,Brunete,28026,Villanueva del Pardillo,28177,driving,best_guess,15074,1325,1341,1530000000
OK,Brunete,28026,Villanueva de Perales,28178,driving,best_guess,10873,617,638,1530000000
OK,Brunete,28026,Villaviciosa de Odón,28181,driving,best_guess,12626,806,811,1530000000
OK,Brunete,28026,Tres Cantos,28903,driving,best_guess,44511,2377,2404,1530000000
OK,Buitrago del Lozoya,28027,La Acebeda,28001,driving,best_guess,12738,754,767,1530000000
OK,Buitrago del Lozoya,28027,Alcalá de Henares,28005,driving,best_guess,80008,3439,3520,1530000000
OK,Buitrago del Lozoya,28027,Alcobendas,28006,driving,best_guess,60466,2257,2251,1530000000
OK,Buitrago del Lozoya,28027,Alcorcón,28007,driving,best_guess,95091,3669,3656,1530000000
OK,Buitrago del Lozoya,28027,Algete,28009,driving,best_guess,58695,2332,2349,1530000000
OK,Buitrago del Lozoya,28027,Aranjuez,28013,driving,best_guess,121971,4900,4920,1530000000
OK,Buitrago del Lozoya,28027,Arganda del Rey,28014,driving,best_guess,95534,3505,3547,1530000000
OK,Buitrago del Lozoya,28027,Berzosa del Lozoya,28020,driving,best_guess,17242,1357,1361,1530000000
OK,Buitrago del Lozoya,28027,El Berrueco,28021,driving,best_guess,15085,809,810,1530000000
OK,Buitrago del Lozoya,28027,Boadilla del Monte,28022,driving,best_guess,104787,3815,3792,1530000000
OK,Buitrago del Lozoya,28027,Braojos,28024,driving,best_guess,7690,604,618,1530000000
OK,Buitrago del Lozoya,28027,Buitrago del Lozoya,28027,driving,best_guess,0,0,2,1530000000
OK,Buitrago del Lozoya,28027,Bustarviejo,28028,driving,best_guess,35486,2444,2463,1530000000
OK,Buitrago del Lozoya,28027,Cabanillas de la Sierra,28029,driving,best_guess,20783,836,846,1530000000
OK,Buitrago del Lozoya,28027,La Cabrera,28030,driving,best_guess,18762,988,997,1530000000
OK,Buitrago del Lozoya,28027,Canencia,28034,driving,best_guess,18057,1013,1003,1530000000
OK,Buitrago del Lozoya,28027,Colmenar Viejo,28045,driving,best_guess,53362,2600,2669,1530000000
OK,Buitrago del Lozoya,28027,Collado Villalba,28047,driving,best_guess,66572,3533,3729,1530000000
OK,Buitrago del Lozoya,28027,Chinchón,28052,driving,best_guess,123677,4754,4880,1530000000
OK,Buitrago del Lozoya,28027,Garganta de los Montes,28062,driving,best_guess,15157,913,904,1530000000
OK,Buitrago del Lozoya,28027,Gargantilla del Lozoya y Pinilla de B.,28063,driving,best_guess,17967,1152,1141,1530000000
OK,Buitrago del Lozoya,28027,Gascones,28064,driving,best_guess,7260,535,549,1530000000
OK,Buitrago del Lozoya,28027,Getafe,28065,driving,best_guess,90906,3844,3827,1530000000
OK,Buitrago del Lozoya,28027,Guadalix de la Sierra,28067,driving,best_guess,32677,1427,1437,1530000000
OK,Buitrago del Lozoya,28027,La Hiruela,28069,driving,best_guess,26032,2084,2098,1530000000
OK,Buitrago del Lozoya,28027,Horcajo de la Sierra,28070,driving,best_guess,13251,691,703,1530000000
OK,Buitrago del Lozoya,28027,Horcajuelo de la Sierra,28071,driving,best_guess,18338,1153,1166,1530000000
OK,Buitrago del Lozoya,28027,Lozoya,28076,driving,best_guess,23142,1290,1291,1530000000
OK,Buitrago del Lozoya,28027,Madrid,28079,driving,best_guess,83012,3587,3654,1530000000
OK,Buitrago del Lozoya,28027,Centro,28079-01,driving,best_guess,82531,3484,3536,1530000000
OK,Buitrago del Lozoya,28027,Arganzuela,28079-02,driving,best_guess,81194,3199,3182,1530000000
OK,Buitrago del Lozoya,28027,Retiro,28079-03,driving,best_guess,76240,3117,3103,1530000000
OK,Buitrago del Lozoya,28027,Salamanca,28079-04,driving,best_guess,74738,3218,3334,1530000000
OK,Buitrago del Lozoya,28027,Chamartín,28079-05,driving,best_guess,70780,2802,2822,1530000000
OK,Buitrago del Lozoya,28027,Tetuán,28079-06,driving,best_guess,70919,3007,2999,1530000000
OK,Buitrago del Lozoya,28027,Chamberí,28079-07,driving,best_guess,79755,3134,3236,1530000000
OK,Buitrago del Lozoya,28027,Fuencarral-El Pardo,28079-08,driving,best_guess,78860,3237,3284,1530000000
OK,Buitrago del Lozoya,28027,Moncloa-Aravaca,28079-09,driving,best_guess,79707,2944,2924,1530000000
OK,Buitrago del Lozoya,28027,Latina,28079-10,driving,best_guess,84527,3487,3457,1530000000
OK,Buitrago del Lozoya,28027,Carabanchel,28079-11,driving,best_guess,85730,3665,3624,1530000000
OK,Buitrago del Lozoya,28027,Puente de Vallecas,28079-13,driving,best_guess,78221,3171,3158,1530000000
OK,Buitrago del Lozoya,28027,Moratalaz,28079-14,driving,best_guess,76809,3131,3129,1530000000
OK,Buitrago del Lozoya,28027,Ciudad Lineal,28079-15,driving,best_guess,73537,2952,2949,1530000000
OK,Buitrago del Lozoya,28027,Hortaleza,28079-16,driving,best_guess,69604,2645,2639,1530000000
OK,Buitrago del Lozoya,28027,Villa de Vallecas,28079-18,driving,best_guess,87886,3013,3028,1530000000
OK,Buitrago del Lozoya,28027,San Blas - Canillejas,28079-20,driving,best_guess,74494,3073,3078,1530000000
OK,Buitrago del Lozoya,28027,Barajas,28079-21,driving,best_guess,73561,2875,2869,1530000000
OK,Buitrago del Lozoya,28027,Majadahonda,28080,driving,best_guess,85742,3273,3259,1530000000
OK,Buitrago del Lozoya,28027,El Molar,28086,driving,best_guess,31805,1283,1294,1530000000
OK,Buitrago del Lozoya,28027,Montejo de la Sierra,28088,driving,best_guess,15793,1226,1240,1530000000
OK,Buitrago del Lozoya,28027,Navarredonda y San Mamés,28097,driving,best_guess,13153,970,964,1530000000
OK,Buitrago del Lozoya,28027,Piñuecar-Gandullas,28114,driving,best_guess,4991,380,395,1530000000
OK,Buitrago del Lozoya,28027,Pozuelo de Alarcón,28115,driving,best_guess,80356,3039,3012,1530000000
OK,Buitrago del Lozoya,28027,Puebla de la Sierra,28118,driving,best_guess,31954,2430,2445,1530000000
