status,origin,origin_code,destination,destination_code,mode,traffic,distance,duration,duration_in_traffic,departure_time
ZERO_RESULTS,Pinto,28113,Sevilla la Nueva,28141,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Pinto,28113,Soto del Real,28144,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Pinto,28113,Titulcia,28147,transit,NA,NA,NA,NA,1530000000
OK,Pinto,28113,Torrejón de Ardoz,28148,transit,NA,43399,3540,3540,1530000000
OK,Pinto,28113,Torrejón de la Calzada,28149,transit,NA,34948,4860,4860,1530000000
ZERO_RESULTS,Pinto,28113,Torrejón de Velasco,28150,transit,NA,NA,NA,NA,1530000000
OK,Pinto,28113,Torrelaguna,28151,transit,NA,76737,7649,7649,1530000000
OK,Pinto,28113,Torrelodones,28152,transit,NA,92942,8401,8401,1530000000
OK,Pinto,28113,Torremocha de Jarama,28153,transit,NA,79740,8220,8220,1530000000
OK,Pinto,28113,Torres de la Alameda,28154,transit,NA,65235,7980,7980,1530000000
OK,Pinto,28113,Valdeavero,28156,transit,NA,79229,9660,9660,1530000000
OK,Pinto,28113,Valdemorillo,28160,transit,NA,56889,5220,5220,1530000000
OK,Pinto,28113,Valdemoro,28161,transit,NA,6331,300,300,1530000000
ZERO_RESULTS,Pinto,28113,Valdilecha,28165,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Pinto,28113,Velilla de San Antonio,28167,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Pinto,28113,Villaconejos,28170,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Pinto,28113,Villa del Prado,28171,transit,NA,NA,NA,NA,1530000000
OK,Pinto,28113,Villanueva de la Cañada,28176,transit,NA,99968,8700,8700,1530000000
OK,Pinto,28113,Villanueva del Pardillo,28177,transit,NA,49067,5574,5574,1530000000
ZERO_RESULTS,Pinto,28113,Villanueva de Perales,28178,transit,NA,NA,NA,NA,1530000000
OK,Pinto,28113,Villaviciosa de Odón,28181,transit,NA,43207,4670,4670,1530000000
OK,Pinto,28113,Zarzalejo,28183,transit,NA,80684,8040,8040,1530000000
OK,Pinto,28113,Tres Cantos,28903,transit,NA,44579,4500,4500,1530000000
OK,Piñuecar-Gandullas,28114,Alcobendas,28006,transit,NA,60379,8953,8953,1530000000
OK,Piñuecar-Gandullas,28114,El Berrueco,28021,transit,NA,21871,6180,6180,1530000000
OK,Piñuecar-Gandullas,28114,Buitrago del Lozoya,28027,transit,NA,3772,840,840,1530000000
ZERO_RESULTS,Piñuecar-Gandullas,28114,Bustarviejo,28028,transit,NA,NA,NA,NA,1530000000
OK,Piñuecar-Gandullas,28114,Gascones,28064,transit,NA,10358,7140,7140,1530000000
OK,Piñuecar-Gandullas,28114,Horcajo de la Sierra,28070,transit,NA,13657,4020,4020,1530000000
ZERO_RESULTS,Piñuecar-Gandullas,28114,Loeches,28075,transit,NA,NA,NA,NA,1530000000
OK,Piñuecar-Gandullas,28114,Madarcos,28078,transit,NA,11439,3780,3780,1530000000
OK,Piñuecar-Gandullas,28114,Arganzuela,28079-02,transit,NA,79424,11415,11415,1530000000
OK,Piñuecar-Gandullas,28114,Salamanca,28079-04,transit,NA,74769,10890,10890,1530000000
OK,Piñuecar-Gandullas,28114,Chamartín,28079-05,transit,NA,70199,9889,9889,1530000000
OK,Piñuecar-Gandullas,28114,Chamberí,28079-07,transit,NA,74787,11336,11336,1530000000
ZERO_RESULTS,Piñuecar-Gandullas,28114,Fuencarral-El Pardo,28079-08,transit,NA,NA,NA,NA,1530000000
OK,Piñuecar-Gandullas,28114,Moncloa-Aravaca,28079-09,transit,NA,83597,13876,13876,1530000000
OK,Piñuecar-Gandullas,28114,Usera,28079-12,transit,NA,82211,12241,12241,1530000000
OK,Piñuecar-Gandullas,28114,Barajas,28079-21,transit,NA,84946,12838,12838,1530000000
OK,Piñuecar-Gandullas,28114,Montejo de la Sierra,28088,transit,NA,9428,1560,1560,1530000000
OK,Piñuecar-Gandullas,28114,Piñuecar-Gandullas,28114,transit,NA,0,0,0,1530000000
OK,Piñuecar-Gandullas,28114,Pozuelo de Alarcón,28115,transit,NA,84357,11400,11400,1530000000
OK,Piñuecar-Gandullas,28114,San Lorenzo de El Escorial,28131,transit,NA,119063,15240,15240,1530000000
ZERO_RESULTS,Piñuecar-Gandullas,28114,Los Santos de la Humosa,28137,transit,NA,NA,NA,NA,1530000000
OK,Piñuecar-Gandullas,28114,La Serna del Monte,28138,transit,NA,12350,7260,7260,1530000000
OK,Piñuecar-Gandullas,28114,Torrelodones,28152,transit,NA,138371,18481,18481,1530000000
OK,Piñuecar-Gandullas,28114,Torremocha de Jarama,28153,transit,NA,94388,12240,12240,1530000000
OK,Piñuecar-Gandullas,28114,Valdemanco,28158,transit,NA,38778,9840,9840,1530000000
OK,Piñuecar-Gandullas,28114,Lozoyuela-Navas-Sieteiglesias,28901,transit,NA,11094,2160,2160,1530000000
OK,Piñuecar-Gandullas,28114,Tres Cantos,28903,transit,NA,90530,17760,17760,1530000000
OK,Pozuelo de Alarcón,28115,Ajalvir,28002,transit,NA,47041,5040,5040,1530000000
ZERO_RESULTS,Pozuelo de Alarcón,28115,El Alamo,28004,transit,NA,NA,NA,NA,1530000000
OK,Pozuelo de Alarcón,28115,Alcalá de Henares,28005,transit,NA,48534,3960,3960,1530000000
OK,Pozuelo de Alarcón,28115,Alcobendas,28006,transit,NA,31800,3300,3300,1530000000
OK,Pozuelo de Alarcón,28115,Alcorcón,28007,transit,NA,21566,2532,2532,1530000000
ZERO_RESULTS,Pozuelo de Alarcón,28115,Aldea del Fresno,28008,transit,NA,NA,NA,NA,1530000000
OK,Pozuelo de Alarcón,28115,Algete,28009,transit,NA,51286,6000,6000,1530000000
OK,Pozuelo de Alarcón,28115,Alpedrete,28010,transit,NA,61081,4200,4200,1530000000
OK,Pozuelo de Alarcón,28115,Aranjuez,28013,transit,NA,63514,4200,4200,1530000000
OK,Pozuelo de Alarcón,28115,Arganda del Rey,28014,transit,NA,45863,4771,4771,1530000000
ZERO_RESULTS,Pozuelo de Alarcón,28115,Arroyomolinos,28015,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Pozuelo de Alarcón,28115,Becerril de la Sierra,28018,transit,NA,NA,NA,NA,1530000000
OK,Pozuelo de Alarcón,28115,Boadilla del Monte,28022,transit,NA,29119,5069,5069,1530000000
ZERO_RESULTS,Pozuelo de Alarcón,28115,El Boalo,28023,transit,NA,NA,NA,NA,1530000000
OK,Pozuelo de Alarcón,28115,Brunete,28026,transit,NA,36060,3669,3669,1530000000
OK,Pozuelo de Alarcón,28115,Buitrago del Lozoya,28027,transit,NA,87245,9239,9239,1530000000
ZERO_RESULTS,Pozuelo de Alarcón,28115,Cadalso de los Vidrios,28031,transit,NA,NA,NA,NA,1530000000
OK,Pozuelo de Alarcón,28115,Camarma de Esteruelas,28032,transit,NA,57115,6240,6240,1530000000
ZERO_RESULTS,Pozuelo de Alarcón,28115,Campo Real,28033,transit,NA,NA,NA,NA,1530000000
OK,Pozuelo de Alarcón,28115,Cercedilla,28038,transit,NA,76094,5220,5220,1530000000
OK,Pozuelo de Alarcón,28115,Ciempozuelos,28040,transit,NA,48784,3540,3540,1530000000
OK,Pozuelo de Alarcón,28115,Cobeña,28041,transit,NA,47879,5640,5640,1530000000
OK,Pozuelo de Alarcón,28115,Colmenar del Arroyo,28042,transit,NA,58709,5357,5357,1530000000
ZERO_RESULTS,Pozuelo de Alarcón,28115,Colmenarejo,28044,transit,NA,NA,NA,NA,1530000000
OK,Pozuelo de Alarcón,28115,Colmenar Viejo,28045,transit,NA,49418,13406,13406,1530000000
OK,Pozuelo de Alarcón,28115,Collado Villalba,28047,transit,NA,56422,4020,4020,1530000000
OK,Pozuelo de Alarcón,28115,Coslada,28049,transit,NA,30142,2700,2700,1530000000
ZERO_RESULTS,Pozuelo de Alarcón,28115,Cubas de la Sagra,28050,transit,NA,NA,NA,NA,1530000000
OK,Pozuelo de Alarcón,28115,Daganzo de Arriba,28053,transit,NA,48865,5280,5280,1530000000
ZERO_RESULTS,Pozuelo de Alarcón,28115,El Escorial,28054,transit,NA,NA,NA,NA,1530000000
OK,Pozuelo de Alarcón,28115,Fuenlabrada,28058,transit,NA,32616,3000,3000,1530000000
OK,Pozuelo de Alarcón,28115,Fuente el Saz de Jarama,28059,transit,NA,48364,5580,5580,1530000000
OK,Pozuelo de Alarcón,28115,Galapagar,28061,transit,NA,40405,4371,4371,1530000000
OK,Pozuelo de Alarcón,28115,Getafe,28065,transit,NA,29702,2820,2820,1530000000
ZERO_RESULTS,Pozuelo de Alarcón,28115,Griñón,28066,transit,NA,NA,NA,NA,1530000000
OK,Pozuelo de Alarcón,28115,Guadalix de la Sierra,28067,transit,NA,71101,8940,8940,1530000000
OK,Pozuelo de Alarcón,28115,Guadarrama,28068,transit,NA,58831,5460,5460,1530000000
ZERO_RESULTS,Pozuelo de Alarcón,28115,Hoyo de Manzanares,28072,transit,NA,NA,NA,NA,1530000000
OK,Pozuelo de Alarcón,28115,Humanes de Madrid,28073,transit,NA,36563,3180,3180,1530000000
OK,Pozuelo de Alarcón,28115,Leganés,28074,transit,NA,26994,2520,2520,1530000000
ZERO_RESULTS,Pozuelo de Alarcón,28115,Loeches,28075,transit,NA,NA,NA,NA,1530000000
OK,Pozuelo de Alarcón,28115,Madarcos,28078,transit,NA,95103,13740,13740,1530000000
OK,Pozuelo de Alarcón,28115,Madrid,28079,transit,NA,15374,1260,1260,1530000000
OK,Pozuelo de Alarcón,28115,Centro,28079-01,transit,NA,12690,1380,1380,1530000000
