status,origin,origin_code,destination,destination_code,mode,traffic,distance,duration,duration_in_traffic,departure_time
OK,Méntrida,45099,Barajas,28079-21,driving,optimistic,72123,3048,2913,1530000000
OK,Méntrida,45099,Majadahonda,28080,driving,optimistic,53901,2510,2321,1530000000
OK,Méntrida,45099,Moraleja de Enmedio,28089,driving,optimistic,34378,1601,1519,1530000000
OK,Méntrida,45099,Móstoles,28092,driving,optimistic,36608,1777,1614,1530000000
OK,Méntrida,45099,Navalcarnero,28096,driving,optimistic,22275,1157,1086,1530000000
OK,Méntrida,45099,Parla,28106,driving,optimistic,45674,2257,2115,1530000000
OK,Méntrida,45099,Patones,28107,driving,optimistic,124997,5030,4852,1530000000
OK,Méntrida,45099,Pinto,28113,driving,optimistic,55120,2322,2215,1530000000
OK,Méntrida,45099,Pozuelo de Alarcón,28115,driving,optimistic,58698,2461,2283,1530000000
OK,Méntrida,45099,Rivas-Vaciamadrid,28123,driving,optimistic,72116,2964,2789,1530000000
OK,Méntrida,45099,Las Rozas de Madrid,28127,driving,optimistic,57723,2428,2273,1530000000
OK,Méntrida,45099,San Fernando de Henares,28130,driving,optimistic,76398,2939,2811,1530000000
OK,Méntrida,45099,San Martín de Valdeiglesias,28133,driving,optimistic,41293,2501,2422,1530000000
OK,Méntrida,45099,San Sebastián de los Reyes,28134,driving,optimistic,83338,3571,3476,1530000000
OK,Méntrida,45099,Sevilla la Nueva,28141,driving,optimistic,30493,1547,1462,1530000000
OK,Méntrida,45099,Valdemoro,28161,driving,optimistic,62162,2437,2319,1530000000
OK,Méntrida,45099,Villalbilla,28172,driving,optimistic,95286,4006,3814,1530000000
OK,Méntrida,45099,Villamanta,28174,driving,optimistic,12322,1097,1090,1530000000
OK,Méntrida,45099,Villaviciosa de Odón,28181,driving,optimistic,39964,1882,1760,1530000000
OK,Méntrida,45099,Tres Cantos,28903,driving,optimistic,80943,3331,3115,1530000000
OK,Mocejón,45102,Ajalvir,28002,driving,optimistic,91244,3600,3432,1530000000
OK,Mocejón,45102,Alcalá de Henares,28005,driving,optimistic,95301,4194,3908,1530000000
OK,Mocejón,45102,Alcobendas,28006,driving,optimistic,82539,3542,3415,1530000000
OK,Mocejón,45102,Alcorcón,28007,driving,optimistic,63457,2828,2693,1530000000
OK,Mocejón,45102,Aranjuez,28013,driving,optimistic,36042,1919,1846,1530000000
OK,Mocejón,45102,Arganda del Rey,28014,driving,optimistic,80445,3310,3155,1530000000
OK,Mocejón,45102,Arroyomolinos,28015,driving,optimistic,54408,2391,2348,1530000000
OK,Mocejón,45102,Boadilla del Monte,28022,driving,optimistic,68023,2719,2600,1530000000
OK,Mocejón,45102,Brunete,28026,driving,optimistic,80519,3446,3297,1530000000
OK,Mocejón,45102,Casarrubuelos,28036,driving,optimistic,34700,1673,1599,1530000000
OK,Mocejón,45102,Colmenarejo,28044,driving,optimistic,94527,4158,3927,1530000000
OK,Mocejón,45102,Colmenar Viejo,28045,driving,optimistic,101990,4649,4376,1530000000
OK,Mocejón,45102,Collado Villalba,28047,driving,optimistic,99682,3977,3765,1530000000
OK,Mocejón,45102,Fuenlabrada,28058,driving,optimistic,54910,2504,2329,1530000000
OK,Mocejón,45102,Getafe,28065,driving,optimistic,51917,2499,2351,1530000000
OK,Mocejón,45102,Griñón,28066,driving,optimistic,43390,2078,2008,1530000000
OK,Mocejón,45102,Leganés,28074,driving,optimistic,58605,2863,2710,1530000000
OK,Mocejón,45102,Madrid,28079,driving,optimistic,65181,3341,3077,1530000000
OK,Mocejón,45102,Centro,28079-01,driving,optimistic,66263,3244,3017,1530000000
OK,Mocejón,45102,Arganzuela,28079-02,driving,optimistic,63174,2826,2657,1530000000
OK,Mocejón,45102,Retiro,28079-03,driving,optimistic,68934,3199,3047,1530000000
OK,Mocejón,45102,Salamanca,28079-04,driving,optimistic,66227,3493,3189,1530000000
OK,Mocejón,45102,Chamartín,28079-05,driving,optimistic,162053,7497,7273,1530000000
OK,Mocejón,45102,Tetuán,28079-06,driving,optimistic,76413,3803,3528,1530000000
OK,Mocejón,45102,Chamberí,28079-07,driving,optimistic,69983,3424,3150,1530000000
OK,Mocejón,45102,Fuencarral-El Pardo,28079-08,driving,optimistic,79583,3697,3505,1530000000
OK,Mocejón,45102,Moncloa-Aravaca,28079-09,driving,optimistic,72420,3209,3017,1530000000
OK,Mocejón,45102,Latina,28079-10,driving,optimistic,63054,3257,2943,1530000000
OK,Mocejón,45102,Carabanchel,28079-11,driving,optimistic,61136,2900,2633,1530000000
OK,Mocejón,45102,Puente de Vallecas,28079-13,driving,optimistic,65753,2979,2837,1530000000
OK,Mocejón,45102,Moratalaz,28079-14,driving,optimistic,70163,3133,2928,1530000000
OK,Mocejón,45102,Ciudad Lineal,28079-15,driving,optimistic,72029,3164,3060,1530000000
OK,Mocejón,45102,Hortaleza,28079-16,driving,optimistic,79020,3424,3209,1530000000
OK,Mocejón,45102,Villaverde,28079-17,driving,optimistic,56479,2726,2565,1530000000
OK,Mocejón,45102,Villa de Vallecas,28079-18,driving,optimistic,65070,2638,2523,1530000000
OK,Mocejón,45102,San Blas - Canillejas,28079-20,driving,optimistic,75130,3446,3187,1530000000
OK,Mocejón,45102,Móstoles,28092,driving,optimistic,65474,2975,2788,1530000000
OK,Mocejón,45102,Parla,28106,driving,optimistic,43304,2003,1905,1530000000
OK,Mocejón,45102,Pinto,28113,driving,optimistic,52999,2341,2233,1530000000
OK,Mocejón,45102,Pozuelo de Alarcón,28115,driving,optimistic,76510,3254,3065,1530000000
OK,Mocejón,45102,Quijorna,28119,driving,optimistic,88412,3606,3441,1530000000
OK,Mocejón,45102,San Martín de la Vega,28132,driving,optimistic,48576,2573,2534,1530000000
OK,Mocejón,45102,San Sebastián de los Reyes,28134,driving,optimistic,89594,4023,3890,1530000000
OK,Mocejón,45102,Serranillos del Valle,28140,driving,optimistic,45551,1965,1933,1530000000
OK,Mocejón,45102,Torrejón de Velasco,28150,driving,optimistic,39452,1801,1733,1530000000
OK,Mocejón,45102,Torrelodones,28152,driving,optimistic,88858,3605,3428,1530000000
OK,Mocejón,45102,Tres Cantos,28903,driving,optimistic,90166,3995,3754,1530000000
OK,Numancia de la Sagra,45119,El Alamo,28004,driving,optimistic,32773,1565,1528,1530000000
OK,Numancia de la Sagra,45119,Alcalá de Henares,28005,driving,optimistic,73858,3241,3002,1530000000
OK,Numancia de la Sagra,45119,Alcobendas,28006,driving,optimistic,61096,2589,2512,1530000000
OK,Numancia de la Sagra,45119,Alcorcón,28007,driving,optimistic,42014,1875,1787,1530000000
OK,Numancia de la Sagra,45119,Aranjuez,28013,driving,optimistic,41245,2009,1927,1530000000
OK,Numancia de la Sagra,45119,Arganda del Rey,28014,driving,optimistic,59002,2357,2247,1530000000
OK,Numancia de la Sagra,45119,Arroyomolinos,28015,driving,optimistic,33965,1521,1485,1530000000
OK,Numancia de la Sagra,45119,Boadilla del Monte,28022,driving,optimistic,46580,1767,1695,1530000000
OK,Numancia de la Sagra,45119,Braojos,28024,driving,optimistic,127691,4972,4777,1530000000
OK,Numancia de la Sagra,45119,Camarma de Esteruelas,28032,driving,optimistic,77323,3061,2902,1530000000
OK,Numancia de la Sagra,45119,Casarrubuelos,28036,driving,optimistic,13256,721,677,1530000000
OK,Numancia de la Sagra,45119,Cercedilla,28038,driving,optimistic,94233,3993,3790,1530000000
OK,Numancia de la Sagra,45119,Ciempozuelos,28040,driving,optimistic,31857,1848,1744,1530000000
OK,Numancia de la Sagra,45119,Cobeña,28041,driving,optimistic,74557,3012,2873,1530000000
OK,Numancia de la Sagra,45119,Colmenar de Oreja,28043,driving,optimistic,54171,2836,2719,1530000000
OK,Numancia de la Sagra,45119,Colmenarejo,28044,driving,optimistic,73084,3206,3016,1530000000
OK,Numancia de la Sagra,45119,Colmenar Viejo,28045,driving,optimistic,80547,3696,3492,1530000000
OK,Numancia de la Sagra,45119,Collado Villalba,28047,driving,optimistic,78239,3025,2859,1530000000
OK,Numancia de la Sagra,45119,Coslada,28049,driving,optimistic,53592,2361,2252,1530000000
OK,Numancia de la Sagra,45119,Cubas de la Sagra,28050,driving,optimistic,15571,968,901,1530000000
OK,Numancia de la Sagra,45119,Fuenlabrada,28058,driving,optimistic,33467,1551,1422,1530000000
OK,Numancia de la Sagra,45119,Galapagar,28061,driving,optimistic,72255,3250,3080,1530000000
OK,Numancia de la Sagra,45119,Getafe,28065,driving,optimistic,30474,1546,1464,1530000000
OK,Numancia de la Sagra,45119,Griñón,28066,driving,optimistic,18523,1181,1086,1530000000
OK,Numancia de la Sagra,45119,Guadarrama,28068,driving,optimistic,86022,3521,3344,1530000000
OK,Numancia de la Sagra,45119,Humanes de Madrid,28073,driving,optimistic,26298,1356,1248,1530000000
OK,Numancia de la Sagra,45119,Leganés,28074,driving,optimistic,37162,1910,1809,1530000000
OK,Numancia de la Sagra,45119,Loeches,28075,driving,optimistic,63157,2575,2468,1530000000
OK,Numancia de la Sagra,45119,Madrid,28079,driving,optimistic,43738,2388,2167,1530000000
OK,Numancia de la Sagra,45119,Centro,28079-01,driving,optimistic,44820,2291,2150,1530000000
OK,Numancia de la Sagra,45119,Arganzuela,28079-02,driving,optimistic,41731,1874,1757,1530000000
OK,Numancia de la Sagra,45119,Retiro,28079-03,driving,optimistic,47491,2247,2150,1530000000
OK,Numancia de la Sagra,45119,Salamanca,28079-04,driving,optimistic,44783,2540,2313,1530000000
OK,Numancia de la Sagra,45119,Chamartín,28079-05,driving,optimistic,173202,6427,6139,1530000000
OK,Numancia de la Sagra,45119,Tetuán,28079-06,driving,optimistic,54970,2850,2621,1530000000
OK,Numancia de la Sagra,45119,Chamberí,28079-07,driving,optimistic,48539,2471,2275,1530000000
OK,Numancia de la Sagra,45119,Fuencarral-El Pardo,28079-08,driving,optimistic,58140,2745,2626,1530000000
OK,Numancia de la Sagra,45119,Moncloa-Aravaca,28079-09,driving,optimistic,50977,2257,2126,1530000000
OK,Numancia de la Sagra,45119,Latina,28079-10,driving,optimistic,41611,2305,2046,1530000000
OK,Numancia de la Sagra,45119,Carabanchel,28079-11,driving,optimistic,39693,1947,1741,1530000000
OK,Numancia de la Sagra,45119,Usera,28079-12,driving,optimistic,38627,1862,1705,1530000000
OK,Numancia de la Sagra,45119,Puente de Vallecas,28079-13,driving,optimistic,44310,2027,1935,1530000000
OK,Numancia de la Sagra,45119,Moratalaz,28079-14,driving,optimistic,48720,2181,2032,1530000000
OK,Numancia de la Sagra,45119,Ciudad Lineal,28079-15,driving,optimistic,50586,2211,2157,1530000000
OK,Numancia de la Sagra,45119,Hortaleza,28079-16,driving,optimistic,57577,2471,2312,1530000000
OK,Numancia de la Sagra,45119,Villaverde,28079-17,driving,optimistic,35035,1773,1660,1530000000
OK,Numancia de la Sagra,45119,Villa de Vallecas,28079-18,driving,optimistic,43627,1686,1624,1530000000
OK,Numancia de la Sagra,45119,Vicálvaro,28079-19,driving,optimistic,48255,2313,2239,1530000000
OK,Numancia de la Sagra,45119,San Blas - Canillejas,28079-20,driving,optimistic,53687,2493,2291,1530000000
OK,Numancia de la Sagra,45119,Barajas,28079-21,driving,optimistic,56936,2546,2423,1530000000
OK,Numancia de la Sagra,45119,Majadahonda,28080,driving,optimistic,54815,2419,2277,1530000000
OK,Numancia de la Sagra,45119,Mejorada del Campo,28084,driving,optimistic,55389,2398,2311,1530000000
OK,Numancia de la Sagra,45119,Moraleja de Enmedio,28089,driving,optimistic,30420,1209,1205,1530000000
OK,Numancia de la Sagra,45119,Móstoles,28092,driving,optimistic,44031,2023,1878,1530000000
OK,Numancia de la Sagra,45119,Navalcarnero,28096,driving,optimistic,43303,1730,1672,1530000000
OK,Numancia de la Sagra,45119,Paracuellos de Jarama,28104,driving,optimistic,70541,2737,2596,1530000000
OK,Numancia de la Sagra,45119,Parla,28106,driving,optimistic,21861,1051,997,1530000000
OK,Numancia de la Sagra,45119,Pedrezuela,28108,driving,optimistic,90369,3739,3613,1530000000
OK,Numancia de la Sagra,45119,Pinto,28113,driving,optimistic,31556,1388,1331,1530000000
OK,Numancia de la Sagra,45119,Pozuelo de Alarcón,28115,driving,optimistic,55067,2302,2163,1530000000
OK,Numancia de la Sagra,45119,Rivas-Vaciamadrid,28123,driving,optimistic,49871,2138,2013,1530000000
OK,Numancia de la Sagra,45119,Las Rozas de Madrid,28127,driving,optimistic,58637,2337,2228,1530000000
OK,Numancia de la Sagra,45119,San Martín de la Vega,28132,driving,optimistic,38497,1881,1793,1530000000
OK,Numancia de la Sagra,45119,San Sebastián de los Reyes,28134,driving,optimistic,68151,3070,2987,1530000000
OK,Numancia de la Sagra,45119,Serranillos del Valle,28140,driving,optimistic,25107,1096,1072,1530000000
OK,Numancia de la Sagra,45119,Torrejón de Ardoz,28148,driving,optimistic,60503,2531,2363,1530000000
OK,Numancia de la Sagra,45119,Torrejón de la Calzada,28149,driving,optimistic,16288,774,716,1530000000
OK,Numancia de la Sagra,45119,Torrejón de Velasco,28150,driving,optimistic,18009,848,817,1530000000
OK,Numancia de la Sagra,45119,Valdemoro,28161,driving,optimistic,26527,1522,1409,1530000000
OK,Numancia de la Sagra,45119,Villanueva de la Cañada,28176,driving,optimistic,64238,2734,2605,1530000000
OK,Numancia de la Sagra,45119,Villaviciosa de Odón,28181,driving,optimistic,46260,2018,1919,1530000000
OK,Numancia de la Sagra,45119,Tres Cantos,28903,driving,optimistic,68723,3043,2867,1530000000
OK,Ocaña,45121,Ajalvir,28002,driving,optimistic,85504,3265,3052,1530000000
OK,Ocaña,45121,El Alamo,28004,driving,optimistic,65732,3221,3070,1530000000
OK,Ocaña,45121,Alcalá de Henares,28005,driving,optimistic,89561,3859,3521,1530000000
OK,Ocaña,45121,Alcobendas,28006,driving,optimistic,78406,3199,3019,1530000000
OK,Ocaña,45121,Alcorcón,28007,driving,optimistic,69432,2797,2639,1530000000
OK,Ocaña,45121,Algete,28009,driving,optimistic,97956,3805,3532,1530000000
OK,Ocaña,45121,Aranjuez,28013,driving,optimistic,14979,917,852,1530000000
OK,Ocaña,45121,Arganda del Rey,28014,driving,optimistic,74705,2975,2771,1530000000
OK,Ocaña,45121,Arroyomolinos,28015,driving,optimistic,64643,2899,2745,1530000000
OK,Ocaña,45121,El Berrueco,28021,driving,optimistic,127731,5007,4748,1530000000
OK,Ocaña,45121,Boadilla del Monte,28022,driving,optimistic,73998,2688,2547,1530000000
OK,Ocaña,45121,La Cabrera,28030,driving,optimistic,122353,4908,4646,1530000000
OK,Ocaña,45121,Cenicientos,28037,driving,optimistic,118516,5411,5248,1530000000
OK,Ocaña,45121,Cercedilla,28038,driving,optimistic,121652,4915,4641,1530000000
OK,Ocaña,45121,Ciempozuelos,28040,driving,optimistic,34397,1750,1648,1530000000
OK,Ocaña,45121,Colmenar de Oreja,28043,driving,optimistic,28901,1779,1754,1530000000
OK,Ocaña,45121,Colmenar Viejo,28045,driving,optimistic,98990,4274,4040,1530000000
OK,Ocaña,45121,Collado Villalba,28047,driving,optimistic,105658,3946,3711,1530000000
OK,Ocaña,45121,Coslada,28049,driving,optimistic,70764,2974,2767,1530000000
OK,Ocaña,45121,Fuenlabrada,28058,driving,optimistic,60886,2473,2273,1530000000
OK,Ocaña,45121,Galapagar,28061,driving,optimistic,99674,4172,3939,1530000000
OK,Ocaña,45121,Getafe,28065,driving,optimistic,53920,2499,2264,1530000000
OK,Ocaña,45121,Griñón,28066,driving,optimistic,53072,2411,2295,1530000000
OK,Ocaña,45121,Hoyo de Manzanares,28072,driving,optimistic,101191,4013,3794,1530000000
OK,Ocaña,45121,Humanes de Madrid,28073,driving,optimistic,56768,2568,2369,1530000000
OK,Ocaña,45121,Leganés,28074,driving,optimistic,63276,2778,2557,1530000000
OK,Ocaña,45121,Loeches,28075,driving,optimistic,78859,3193,2993,1530000000
OK,Ocaña,45121,Madrid,28079,driving,optimistic,64899,3122,2819,1530000000
OK,Ocaña,45121,Centro,28079-01,driving,optimistic,65981,3025,2759,1530000000
OK,Ocaña,45121,Arganzuela,28079-02,driving,optimistic,62892,2607,2399,1530000000
OK,Ocaña,45121,Retiro,28079-03,driving,optimistic,64801,2857,2652,1530000000
OK,Ocaña,45121,Salamanca,28079-04,driving,optimistic,67337,3139,2924,1530000000
OK,Ocaña,45121,Chamartín,28079-05,driving,optimistic,200620,7349,6993,1530000000
OK,Ocaña,45121,Tetuán,28079-06,driving,optimistic,72280,3460,3124,1530000000
OK,Ocaña,45121,Chamberí,28079-07,driving,optimistic,69701,3205,2893,1530000000
OK,Ocaña,45121,Fuencarral-El Pardo,28079-08,driving,optimistic,79301,3479,3257,1530000000
OK,Ocaña,45121,Moncloa-Aravaca,28079-09,driving,optimistic,72138,2990,2759,1530000000
OK,Ocaña,45121,Latina,28079-10,driving,optimistic,66124,3088,2784,1530000000
OK,Ocaña,45121,Carabanchel,28079-11,driving,optimistic,62825,2846,2560,1530000000
OK,Ocaña,45121,Usera,28079-12,driving,optimistic,62341,2791,2520,1530000000
OK,Ocaña,45121,Puente de Vallecas,28079-13,driving,optimistic,61619,2637,2445,1530000000
OK,Ocaña,45121,Moratalaz,28079-14,driving,optimistic,65892,2794,2543,1530000000
OK,Ocaña,45121,Ciudad Lineal,28079-15,driving,optimistic,67896,2821,2665,1530000000
OK,Ocaña,45121,Hortaleza,28079-16,driving,optimistic,74749,3084,2824,1530000000
OK,Ocaña,45121,Villaverde,28079-17,driving,optimistic,57397,2696,2477,1530000000
OK,Ocaña,45121,Villa de Vallecas,28079-18,driving,optimistic,60557,2315,2154,1530000000
OK,Ocaña,45121,Vicálvaro,28079-19,driving,optimistic,65186,2942,2769,1530000000
OK,Ocaña,45121,San Blas - Canillejas,28079-20,driving,optimistic,70859,3106,2802,1530000000
OK,Ocaña,45121,Barajas,28079-21,driving,optimistic,74108,3160,2937,1530000000
OK,Ocaña,45121,Majadahonda,28080,driving,optimistic,82233,3341,3132,1530000000
OK,Ocaña,45121,Meco,28083,driving,optimistic,100354,3772,3518,1530000000
OK,Ocaña,45121,Mejorada del Campo,28084,driving,optimistic,71092,3016,2829,1530000000
OK,Ocaña,45121,Moraleja de Enmedio,28089,driving,optimistic,61098,2587,2471,1530000000
OK,Ocaña,45121,Móstoles,28092,driving,optimistic,71450,2945,2734,1530000000
OK,Ocaña,45121,Navalcarnero,28096,driving,optimistic,82985,3190,3014,1530000000
OK,Ocaña,45121,Paracuellos de Jarama,28104,driving,optimistic,86244,3355,3121,1530000000
OK,Ocaña,45121,Parla,28106,driving,optimistic,52468,2285,2175,1530000000
OK,Ocaña,45121,Pinto,28113,driving,optimistic,43638,1786,1648,1530000000
OK,Ocaña,45121,Pozuelo de Alarcón,28115,driving,optimistic,78229,3147,2890,1530000000
OK,Ocaña,45121,Rivas-Vaciamadrid,28123,driving,optimistic,65574,2756,2531,1530000000
OK,Ocaña,45121,Las Rozas de Madrid,28127,driving,optimistic,86056,3258,3077,1530000000
OK,Ocaña,45121,San Fernando de Henares,28130,driving,optimistic,71435,2828,2617,1530000000
OK,Ocaña,45121,San Lorenzo de El Escorial,28131,driving,optimistic,122315,4856,4582,1530000000
OK,Ocaña,45121,San Martín de la Vega,28132,driving,optimistic,39587,1881,1805,1530000000
OK,Ocaña,45121,San Sebastián de los Reyes,28134,driving,optimistic,85461,3680,3496,1530000000
OK,Ocaña,45121,Torrejón de Ardoz,28148,driving,optimistic,76206,3149,2884,1530000000
OK,Ocaña,45121,Torrejón de la Calzada,28149,driving,optimistic,46885,1978,1881,1530000000
OK,Ocaña,45121,Torrejón de Velasco,28150,driving,optimistic,44304,1856,1787,1530000000
OK,Ocaña,45121,Torremocha de Jarama,28153,driving,optimistic,125955,5149,4894,1530000000
OK,Ocaña,45121,Valdemoro,28161,driving,optimistic,37514,1560,1429,1530000000
OK,Ocaña,45121,Velilla de San Antonio,28167,driving,optimistic,71462,2821,2628,1530000000
OK,Ocaña,45121,Villaconejos,28170,driving,optimistic,40886,1902,1818,1530000000
OK,Ocaña,45121,Villa del Prado,28171,driving,optimistic,112447,4710,4492,1530000000
OK,Ocaña,45121,Villarejo de Salvanés,28180,driving,optimistic,40336,2431,2401,1530000000
OK,Ocaña,45121,Villaviciosa de Odón,28181,driving,optimistic,73679,2939,2770,1530000000
