status,origin,origin_code,destination,destination_code,mode,traffic,distance,duration,duration_in_traffic,departure_time
OK,Pinto,28113,Estremera,28055,driving,pessimistic,78328,3118,3701,1530000000
OK,Pinto,28113,Fuenlabrada,28058,driving,pessimistic,12454,1027,1472,1530000000
OK,Pinto,28113,Fuente el Saz de Jarama,28059,driving,pessimistic,63048,2592,3203,1530000000
OK,Pinto,28113,Galapagar,28061,driving,pessimistic,55109,2850,3396,1530000000
OK,Pinto,28113,Getafe,28065,driving,pessimistic,12393,977,1327,1530000000
OK,Pinto,28113,Griñón,28066,driving,pessimistic,21877,1260,1547,1530000000
OK,Pinto,28113,Guadalix de la Sierra,28067,driving,pessimistic,80809,3476,4316,1530000000
OK,Pinto,28113,Guadarrama,28068,driving,pessimistic,68876,3121,3793,1530000000
OK,Pinto,28113,Hoyo de Manzanares,28072,driving,pessimistic,56626,2691,3244,1530000000
OK,Pinto,28113,Humanes de Madrid,28073,driving,pessimistic,14207,937,1231,1530000000
OK,Pinto,28113,Leganés,28074,driving,pessimistic,22156,1389,1706,1530000000
OK,Pinto,28113,Loeches,28075,driving,pessimistic,37740,1805,2212,1530000000
OK,Pinto,28113,Madrid,28079,driving,pessimistic,23780,1733,2673,1530000000
OK,Pinto,28113,Centro,28079-01,driving,pessimistic,24862,1637,2522,1530000000
OK,Pinto,28113,Arganzuela,28079-02,driving,pessimistic,21773,1219,1659,1530000000
OK,Pinto,28113,Retiro,28079-03,driving,pessimistic,23682,1468,2122,1530000000
OK,Pinto,28113,Salamanca,28079-04,driving,pessimistic,26218,1751,2890,1530000000
OK,Pinto,28113,Chamartín,28079-05,driving,pessimistic,156056,6027,7061,1530000000
OK,Pinto,28113,Tetuán,28079-06,driving,pessimistic,31160,2072,2952,1530000000
OK,Pinto,28113,Chamberí,28079-07,driving,pessimistic,28581,1817,2756,1530000000
OK,Pinto,28113,Fuencarral-El Pardo,28079-08,driving,pessimistic,38182,2090,2756,1530000000
OK,Pinto,28113,Moncloa-Aravaca,28079-09,driving,pessimistic,31019,1602,2175,1530000000
OK,Pinto,28113,Latina,28079-10,driving,pessimistic,25005,1700,2206,1530000000
OK,Pinto,28113,Carabanchel,28079-11,driving,pessimistic,21612,1378,1969,1530000000
OK,Pinto,28113,Usera,28079-12,driving,pessimistic,20547,1293,1730,1530000000
OK,Pinto,28113,Puente de Vallecas,28079-13,driving,pessimistic,20500,1248,1695,1530000000
OK,Pinto,28113,Moratalaz,28079-14,driving,pessimistic,24773,1405,1816,1530000000
OK,Pinto,28113,Ciudad Lineal,28079-15,driving,pessimistic,26776,1433,1917,1530000000
OK,Pinto,28113,Hortaleza,28079-16,driving,pessimistic,33630,1696,2206,1530000000
OK,Pinto,28113,Villaverde,28079-17,driving,pessimistic,16955,1205,1517,1530000000
OK,Pinto,28113,Villa de Vallecas,28079-18,driving,pessimistic,19438,927,1184,1530000000
OK,Pinto,28113,Vicálvaro,28079-19,driving,pessimistic,24066,1554,1840,1530000000
OK,Pinto,28113,San Blas - Canillejas,28079-20,driving,pessimistic,29740,1718,2306,1530000000
OK,Pinto,28113,Barajas,28079-21,driving,pessimistic,32989,1771,2172,1530000000
OK,Pinto,28113,Majadahonda,28080,driving,pessimistic,37669,2019,2566,1530000000
OK,Pinto,28113,Meco,28083,driving,pessimistic,59235,2384,2927,1530000000
OK,Pinto,28113,Mejorada del Campo,28084,driving,pessimistic,29973,1628,2011,1530000000
OK,Pinto,28113,Miraflores de la Sierra,28085,driving,pessimistic,77091,3600,4541,1530000000
OK,Pinto,28113,El Molar,28086,driving,pessimistic,64358,2861,3560,1530000000
OK,Pinto,28113,Moraleja de Enmedio,28089,driving,pessimistic,17093,1169,1517,1530000000
OK,Pinto,28113,Moralzarzal,28090,driving,pessimistic,67408,3007,3718,1530000000
OK,Pinto,28113,Morata de Tajuña,28091,driving,pessimistic,26583,1432,2112,1530000000
OK,Pinto,28113,Móstoles,28092,driving,pessimistic,20466,1495,1922,1530000000
OK,Pinto,28113,Navacerrada,28093,driving,pessimistic,73003,3231,3943,1530000000
OK,Pinto,28113,Navalagamella,28095,driving,pessimistic,63984,3104,3824,1530000000
OK,Pinto,28113,Navalcarnero,28096,driving,pessimistic,38636,1837,2249,1530000000
OK,Pinto,28113,Nuevo Baztán,28100,driving,pessimistic,54111,2762,3288,1530000000
OK,Pinto,28113,Olmeda de las Fuentes,28101,driving,pessimistic,62462,2999,3484,1530000000
OK,Pinto,28113,Paracuellos de Jarama,28104,driving,pessimistic,45125,1967,2434,1530000000
OK,Pinto,28113,Parla,28106,driving,pessimistic,9334,879,1054,1530000000
OK,Pinto,28113,Pinto,28113,driving,pessimistic,0,0,22,1530000000
OK,Pinto,28113,Pozuelo de Alarcón,28115,driving,pessimistic,37109,1758,2155,1530000000
OK,Pinto,28113,Redueña,28121,driving,pessimistic,76297,3208,3985,1530000000
OK,Pinto,28113,Rivas-Vaciamadrid,28123,driving,pessimistic,24455,1368,1722,1530000000
OK,Pinto,28113,Las Rozas de Madrid,28127,driving,pessimistic,41491,1937,2392,1530000000
OK,Pinto,28113,Rozas de Puerto Real,28128,driving,pessimistic,93121,4299,5128,1530000000
OK,Pinto,28113,San Agustín del Guadalix,28129,driving,pessimistic,57030,2636,3296,1530000000
OK,Pinto,28113,San Fernando de Henares,28130,driving,pessimistic,30316,1440,1864,1530000000
OK,Pinto,28113,San Lorenzo de El Escorial,28131,driving,pessimistic,77750,3534,4254,1530000000
OK,Pinto,28113,San Martín de la Vega,28132,driving,pessimistic,13154,821,930,1530000000
OK,Pinto,28113,San Sebastián de los Reyes,28134,driving,pessimistic,44342,2292,2862,1530000000
OK,Pinto,28113,Serranillos del Valle,28140,driving,pessimistic,23965,1304,1614,1530000000
OK,Pinto,28113,Sevilla la Nueva,28141,driving,pessimistic,44261,2222,2686,1530000000
OK,Pinto,28113,Soto del Real,28144,driving,pessimistic,71042,3081,3779,1530000000
OK,Pinto,28113,Titulcia,28147,driving,pessimistic,20359,1224,1607,1530000000
OK,Pinto,28113,Torrejón de Ardoz,28148,driving,pessimistic,35087,1761,2282,1530000000
OK,Pinto,28113,Torrejón de la Calzada,28149,driving,pessimistic,17160,903,1164,1530000000
OK,Pinto,28113,Torrejón de Velasco,28150,driving,pessimistic,14531,835,990,1530000000
OK,Pinto,28113,Torrelaguna,28151,driving,pessimistic,80512,3445,4267,1530000000
OK,Pinto,28113,Torrelodones,28152,driving,pessimistic,50269,2253,2749,1530000000
OK,Pinto,28113,Torremocha de Jarama,28153,driving,pessimistic,84836,3761,4605,1530000000
OK,Pinto,28113,Torres de la Alameda,28154,driving,pessimistic,43389,2294,2848,1530000000
OK,Pinto,28113,Valdeavero,28156,driving,pessimistic,77086,3342,3962,1530000000
OK,Pinto,28113,Valdemorillo,28160,driving,pessimistic,55335,2700,3369,1530000000
OK,Pinto,28113,Valdemoro,28161,driving,pessimistic,6491,395,462,1530000000
OK,Pinto,28113,Valdilecha,28165,driving,pessimistic,51591,2324,2772,1530000000
OK,Pinto,28113,Velilla de San Antonio,28167,driving,pessimistic,30342,1433,1781,1530000000
OK,Pinto,28113,Villaconejos,28170,driving,pessimistic,34076,1624,1868,1530000000
OK,Pinto,28113,Villa del Prado,28171,driving,pessimistic,68098,3356,3937,1530000000
OK,Pinto,28113,Villanueva de la Cañada,28176,driving,pessimistic,43402,2331,2959,1530000000
OK,Pinto,28113,Villanueva del Pardillo,28177,driving,pessimistic,45730,2445,2919,1530000000
OK,Pinto,28113,Villanueva de Perales,28178,driving,pessimistic,47830,2273,2822,1530000000
OK,Pinto,28113,Villaviciosa de Odón,28181,driving,pessimistic,29015,1600,2033,1530000000
OK,Pinto,28113,Zarzalejo,28183,driving,pessimistic,69659,3619,4436,1530000000
OK,Pinto,28113,Tres Cantos,28903,driving,pessimistic,50364,2292,2807,1530000000
OK,Piñuecar-Gandullas,28114,Alcobendas,28006,driving,pessimistic,65730,2536,3017,1530000000
OK,Piñuecar-Gandullas,28114,El Berrueco,28021,driving,pessimistic,20349,1088,1163,1530000000
OK,Piñuecar-Gandullas,28114,Buitrago del Lozoya,28027,driving,pessimistic,5008,412,430,1530000000
OK,Piñuecar-Gandullas,28114,Bustarviejo,28028,driving,pessimistic,40750,2723,2895,1530000000
OK,Piñuecar-Gandullas,28114,Gascones,28064,driving,pessimistic,7757,580,585,1530000000
OK,Piñuecar-Gandullas,28114,Horcajo de la Sierra,28070,driving,pessimistic,14212,715,766,1530000000
OK,Piñuecar-Gandullas,28114,Loeches,28075,driving,pessimistic,98826,3786,4499,1530000000
OK,Piñuecar-Gandullas,28114,Madarcos,28078,driving,pessimistic,7170,542,542,1530000000
OK,Piñuecar-Gandullas,28114,Arganzuela,28079-02,driving,pessimistic,86458,3478,4171,1530000000
OK,Piñuecar-Gandullas,28114,Salamanca,28079-04,driving,pessimistic,80001,3497,4673,1530000000
OK,Piñuecar-Gandullas,28114,Chamartín,28079-05,driving,pessimistic,167632,7361,8576,1530000000
OK,Piñuecar-Gandullas,28114,Chamberí,28079-07,driving,pessimistic,85019,3401,4402,1530000000
OK,Piñuecar-Gandullas,28114,Fuencarral-El Pardo,28079-08,driving,pessimistic,84124,3516,4206,1530000000
OK,Piñuecar-Gandullas,28114,Moncloa-Aravaca,28079-09,driving,pessimistic,84971,3211,3776,1530000000
OK,Piñuecar-Gandullas,28114,Usera,28079-12,driving,pessimistic,86801,3684,4308,1530000000
OK,Piñuecar-Gandullas,28114,Barajas,28079-21,driving,pessimistic,78825,3154,3679,1530000000
OK,Piñuecar-Gandullas,28114,Montejo de la Sierra,28088,driving,pessimistic,10802,846,845,1530000000
OK,Piñuecar-Gandullas,28114,Piñuecar-Gandullas,28114,driving,pessimistic,0,0,0,1530000000
OK,Piñuecar-Gandullas,28114,Pozuelo de Alarcón,28115,driving,pessimistic,85620,3302,3918,1530000000
OK,Piñuecar-Gandullas,28114,San Lorenzo de El Escorial,28131,driving,pessimistic,89326,4868,5780,1530000000
OK,Piñuecar-Gandullas,28114,Los Santos de la Humosa,28137,driving,pessimistic,94267,3582,4263,1530000000
OK,Piñuecar-Gandullas,28114,La Serna del Monte,28138,driving,pessimistic,6138,398,408,1530000000
OK,Piñuecar-Gandullas,28114,Torrelodones,28152,driving,pessimistic,100518,3840,4523,1530000000
OK,Piñuecar-Gandullas,28114,Torremocha de Jarama,28153,driving,pessimistic,42442,2027,2267,1530000000
OK,Piñuecar-Gandullas,28114,Valdemanco,28158,driving,pessimistic,28622,1533,1674,1530000000
OK,Piñuecar-Gandullas,28114,Lozoyuela-Navas-Sieteiglesias,28901,driving,pessimistic,13227,748,812,1530000000
OK,Piñuecar-Gandullas,28114,Tres Cantos,28903,driving,pessimistic,69930,3127,3579,1530000000
OK,Pozuelo de Alarcón,28115,Ajalvir,28002,driving,pessimistic,40355,1853,2232,1530000000
OK,Pozuelo de Alarcón,28115,El Alamo,28004,driving,pessimistic,39995,2027,2363,1530000000
OK,Pozuelo de Alarcón,28115,Alcalá de Henares,28005,driving,pessimistic,51859,2669,3280,1530000000
OK,Pozuelo de Alarcón,28115,Alcobendas,28006,driving,pessimistic,22205,1115,1349,1530000000
OK,Pozuelo de Alarcón,28115,Alcorcón,28007,driving,pessimistic,16181,1143,1365,1530000000
OK,Pozuelo de Alarcón,28115,Aldea del Fresno,28008,driving,pessimistic,53220,2621,3054,1530000000
OK,Pozuelo de Alarcón,28115,Algete,28009,driving,pessimistic,37321,1818,2196,1530000000
OK,Pozuelo de Alarcón,28115,Alpedrete,28010,driving,pessimistic,37560,1850,2168,1530000000
OK,Pozuelo de Alarcón,28115,Aranjuez,28013,driving,pessimistic,60155,2879,3451,1530000000
OK,Pozuelo de Alarcón,28115,Arganda del Rey,28014,driving,pessimistic,43381,2259,2797,1530000000
OK,Pozuelo de Alarcón,28115,Arroyomolinos,28015,driving,pessimistic,31400,1626,1901,1530000000
OK,Pozuelo de Alarcón,28115,Becerril de la Sierra,28018,driving,pessimistic,41857,1982,2338,1530000000
OK,Pozuelo de Alarcón,28115,Boadilla del Monte,28022,driving,pessimistic,25878,1289,1536,1530000000
OK,Pozuelo de Alarcón,28115,El Boalo,28023,driving,pessimistic,48575,2583,3131,1530000000
OK,Pozuelo de Alarcón,28115,Brunete,28026,driving,pessimistic,20467,1646,1958,1530000000
OK,Pozuelo de Alarcón,28115,Buitrago del Lozoya,28027,driving,pessimistic,80982,3104,3720,1530000000
OK,Pozuelo de Alarcón,28115,Cadalso de los Vidrios,28031,driving,pessimistic,78469,3736,4283,1530000000
OK,Pozuelo de Alarcón,28115,Camarma de Esteruelas,28032,driving,pessimistic,55324,2489,2976,1530000000
OK,Pozuelo de Alarcón,28115,Campo Real,28033,driving,pessimistic,60484,2705,3138,1530000000
OK,Pozuelo de Alarcón,28115,Cercedilla,28038,driving,pessimistic,49437,2500,2931,1530000000
OK,Pozuelo de Alarcón,28115,Ciempozuelos,28040,driving,pessimistic,47217,2479,2973,1530000000
OK,Pozuelo de Alarcón,28115,Cobeña,28041,driving,pessimistic,38702,1956,2312,1530000000
OK,Pozuelo de Alarcón,28115,Colmenar del Arroyo,28042,driving,pessimistic,49388,2184,2548,1530000000
OK,Pozuelo de Alarcón,28115,Colmenarejo,28044,driving,pessimistic,29599,1787,2117,1530000000
OK,Pozuelo de Alarcón,28115,Colmenar Viejo,28045,driving,pessimistic,37752,1979,2357,1530000000
OK,Pozuelo de Alarcón,28115,Collado Villalba,28047,driving,pessimistic,33443,1531,1819,1530000000
OK,Pozuelo de Alarcón,28115,Coslada,28049,driving,pessimistic,33493,1653,1949,1530000000
OK,Pozuelo de Alarcón,28115,Cubas de la Sagra,28050,driving,pessimistic,42830,2166,2560,1530000000
OK,Pozuelo de Alarcón,28115,Daganzo de Arriba,28053,driving,pessimistic,43032,2189,2628,1530000000
OK,Pozuelo de Alarcón,28115,El Escorial,28054,driving,pessimistic,50658,2820,3215,1530000000
OK,Pozuelo de Alarcón,28115,Fuenlabrada,28058,driving,pessimistic,26471,1600,2017,1530000000
OK,Pozuelo de Alarcón,28115,Fuente el Saz de Jarama,28059,driving,pessimistic,43532,1993,2380,1530000000
OK,Pozuelo de Alarcón,28115,Galapagar,28061,driving,pessimistic,28770,1832,2131,1530000000
OK,Pozuelo de Alarcón,28115,Getafe,28065,driving,pessimistic,24340,1514,1806,1530000000
OK,Pozuelo de Alarcón,28115,Griñón,28066,driving,pessimistic,39825,1917,2278,1530000000
OK,Pozuelo de Alarcón,28115,Guadalix de la Sierra,28067,driving,pessimistic,56066,2608,3048,1530000000
OK,Pozuelo de Alarcón,28115,Guadarrama,28068,driving,pessimistic,41226,2028,2398,1530000000
OK,Pozuelo de Alarcón,28115,Hoyo de Manzanares,28072,driving,pessimistic,28976,1598,1845,1530000000
OK,Pozuelo de Alarcón,28115,Humanes de Madrid,28073,driving,pessimistic,30123,1744,2112,1530000000
OK,Pozuelo de Alarcón,28115,Leganés,28074,driving,pessimistic,18441,1305,1549,1530000000
OK,Pozuelo de Alarcón,28115,Loeches,28075,driving,pessimistic,54294,2479,2899,1530000000
OK,Pozuelo de Alarcón,28115,Madarcos,28078,driving,pessimistic,97476,3851,4538,1530000000
OK,Pozuelo de Alarcón,28115,Madrid,28079,driving,pessimistic,12897,1350,2136,1530000000
OK,Pozuelo de Alarcón,28115,Centro,28079-01,driving,pessimistic,13305,1282,1907,1530000000
OK,Pozuelo de Alarcón,28115,Arganzuela,28079-02,driving,pessimistic,14988,1092,1449,1530000000
OK,Pozuelo de Alarcón,28115,Retiro,28079-03,driving,pessimistic,22566,1627,2205,1530000000
OK,Pozuelo de Alarcón,28115,Salamanca,28079-04,driving,pessimistic,16060,1481,2873,1530000000
OK,Pozuelo de Alarcón,28115,Chamartín,28079-05,driving,pessimistic,128406,4934,5644,1530000000
OK,Pozuelo de Alarcón,28115,Tetuán,28079-06,driving,pessimistic,14981,1336,1846,1530000000
OK,Pozuelo de Alarcón,28115,Chamberí,28079-07,driving,pessimistic,12742,908,1623,1530000000
OK,Pozuelo de Alarcón,28115,Fuencarral-El Pardo,28079-08,driving,pessimistic,17170,1151,1341,1530000000
OK,Pozuelo de Alarcón,28115,Moncloa-Aravaca,28079-09,driving,pessimistic,6956,550,685,1530000000
OK,Pozuelo de Alarcón,28115,Latina,28079-10,driving,pessimistic,10605,1183,1630,1530000000
OK,Pozuelo de Alarcón,28115,Carabanchel,28079-11,driving,pessimistic,10711,1122,1653,1530000000
OK,Pozuelo de Alarcón,28115,Usera,28079-12,driving,pessimistic,23137,1493,1886,1530000000
OK,Pozuelo de Alarcón,28115,Puente de Vallecas,28079-13,driving,pessimistic,19410,1416,1812,1530000000
OK,Pozuelo de Alarcón,28115,Moratalaz,28079-14,driving,pessimistic,21796,1534,2034,1530000000
OK,Pozuelo de Alarcón,28115,Ciudad Lineal,28079-15,driving,pessimistic,24748,1529,1956,1530000000
OK,Pozuelo de Alarcón,28115,Hortaleza,28079-16,driving,pessimistic,25353,1279,1604,1530000000
OK,Pozuelo de Alarcón,28115,Villaverde,28079-17,driving,pessimistic,25203,1610,1935,1530000000
OK,Pozuelo de Alarcón,28115,Villa de Vallecas,28079-18,driving,pessimistic,32965,1464,1758,1530000000
OK,Pozuelo de Alarcón,28115,Vicálvaro,28079-19,driving,pessimistic,37593,2091,2412,1530000000
OK,Pozuelo de Alarcón,28115,San Blas - Canillejas,28079-20,driving,pessimistic,32683,1734,2228,1530000000
OK,Pozuelo de Alarcón,28115,Barajas,28079-21,driving,pessimistic,29330,1512,1769,1530000000
OK,Pozuelo de Alarcón,28115,Majadahonda,28080,driving,pessimistic,9360,848,1082,1530000000
OK,Pozuelo de Alarcón,28115,Meco,28083,driving,pessimistic,56872,2361,2835,1530000000
OK,Pozuelo de Alarcón,28115,Mejorada del Campo,28084,driving,pessimistic,47488,2298,2689,1530000000
OK,Pozuelo de Alarcón,28115,Moraleja de Enmedio,28089,driving,pessimistic,33495,1695,2020,1530000000
OK,Pozuelo de Alarcón,28115,Moralzarzal,28090,driving,pessimistic,39758,1913,2299,1530000000
OK,Pozuelo de Alarcón,28115,Morata de Tajuña,28091,driving,pessimistic,50282,2611,3143,1530000000
OK,Pozuelo de Alarcón,28115,Móstoles,28092,driving,pessimistic,23282,1488,1870,1530000000
OK,Pozuelo de Alarcón,28115,Navacerrada,28093,driving,pessimistic,45352,2138,2526,1530000000
OK,Pozuelo de Alarcón,28115,Navalagamella,28095,driving,pessimistic,36613,1933,2281,1530000000
OK,Pozuelo de Alarcón,28115,Navalcarnero,28096,driving,pessimistic,34812,1708,2021,1530000000
OK,Pozuelo de Alarcón,28115,Navas del Rey,28099,driving,pessimistic,49178,2224,2609,1530000000
OK,Pozuelo de Alarcón,28115,Paracuellos de Jarama,28104,driving,pessimistic,39401,1827,2194,1530000000
OK,Pozuelo de Alarcón,28115,Parla,28106,driving,pessimistic,34066,1843,2174,1530000000
OK,Pozuelo de Alarcón,28115,Pelayos de la Presa,28109,driving,pessimistic,60292,2791,3260,1530000000
OK,Pozuelo de Alarcón,28115,Perales de Tajuña,28110,driving,pessimistic,56154,2690,3284,1530000000
OK,Pozuelo de Alarcón,28115,Pinto,28113,driving,pessimistic,36002,1719,2035,1530000000
OK,Pozuelo de Alarcón,28115,Pozuelo de Alarcón,28115,driving,pessimistic,0,0,5,1530000000
OK,Pozuelo de Alarcón,28115,Quijorna,28119,driving,pessimistic,29658,1633,1995,1530000000
OK,Pozuelo de Alarcón,28115,Rascafría,28120,driving,pessimistic,71808,4492,5068,1530000000
OK,Pozuelo de Alarcón,28115,Rivas-Vaciamadrid,28123,driving,pessimistic,35650,2037,2547,1530000000
OK,Pozuelo de Alarcón,28115,Robledo de Chavela,28125,driving,pessimistic,64096,3123,3595,1530000000
OK,Pozuelo de Alarcón,28115,Las Rozas de Madrid,28127,driving,pessimistic,12429,775,904,1530000000
OK,Pozuelo de Alarcón,28115,Rozas de Puerto Real,28128,driving,pessimistic,81672,3750,4334,1530000000
OK,Pozuelo de Alarcón,28115,San Agustín del Guadalix,28129,driving,pessimistic,41948,1940,2278,1530000000
OK,Pozuelo de Alarcón,28115,San Fernando de Henares,28130,driving,pessimistic,39676,1766,2138,1530000000
OK,Pozuelo de Alarcón,28115,San Lorenzo de El Escorial,28131,driving,pessimistic,50100,2441,2869,1530000000
OK,Pozuelo de Alarcón,28115,San Martín de la Vega,28132,driving,pessimistic,46155,2294,2697,1530000000
OK,Pozuelo de Alarcón,28115,San Martín de Valdeiglesias,28133,driving,pessimistic,67846,3216,3730,1530000000
OK,Pozuelo de Alarcón,28115,San Sebastián de los Reyes,28134,driving,pessimistic,29260,1596,1859,1530000000
OK,Pozuelo de Alarcón,28115,Serranillos del Valle,28140,driving,pessimistic,41700,1907,2269,1530000000
OK,Pozuelo de Alarcón,28115,Sevilla la Nueva,28141,driving,pessimistic,32438,1679,1970,1530000000
OK,Pozuelo de Alarcón,28115,Soto del Real,28144,driving,pessimistic,46606,2114,2531,1530000000
