status,distance,duration,origin,destination,mode,traffic,departure_time,origin_ine_code,dest_ine_code,duration_in_traffic
OK,57161,2518,"28350 Ciempozuelos, Madrid, Spain","Paracuellos de Jarama, Madrid, Spain",driving,best_guess,1530000000,28040,28104,2567
OK,23277,1599,"28350 Ciempozuelos, Madrid, Spain","Parla, Madrid, Spain",driving,best_guess,1530000000,28040,28106,1682
OK,30155,2037,"28350 Ciempozuelos, Madrid, Spain","28540 Perales de Tajuña, Madrid, Spain",driving,best_guess,1530000000,28040,28110,2443
OK,14555,952,"28350 Ciempozuelos, Madrid, Spain","28320 Pinto, Madrid, Spain",driving,best_guess,1530000000,28040,28113,968
OK,49145,2311,"28350 Ciempozuelos, Madrid, Spain","Pozuelo de Alarcón, Madrid, Spain",driving,best_guess,1530000000,28040,28115,2322
OK,88333,3756,"28350 Ciempozuelos, Madrid, Spain","28721 Redueña, Madrid, Spain",driving,best_guess,1530000000,28040,28121,3891
OK,36491,1921,"28350 Ciempozuelos, Madrid, Spain","Rivas-Vaciamadrid, Madrid, Spain",driving,best_guess,1530000000,28040,28123,1949
OK,55619,2492,"28350 Ciempozuelos, Madrid, Spain","Las Rozas, Madrid, Spain",driving,best_guess,1530000000,28040,28127,2550
OK,42352,1993,"28350 Ciempozuelos, Madrid, Spain","San Fernando de Henares, 28830, Madrid, Spain",driving,best_guess,1530000000,28040,28130,2031
OK,91878,4091,"28350 Ciempozuelos, Madrid, Spain","San Lorenzo de El Escorial, Madrid, Spain",driving,best_guess,1530000000,28040,28131,4166
OK,8640,835,"28350 Ciempozuelos, Madrid, Spain","28330 San Martín de la Vega, Madrid, Spain",driving,best_guess,1530000000,28040,28132,920
OK,56378,2846,"28350 Ciempozuelos, Madrid, Spain","San Sebastián de los Reyes, Madrid, Spain",driving,best_guess,1530000000,28040,28134,2957
OK,26242,1893,"28350 Ciempozuelos, Madrid, Spain","Serranillos del Valle, Madrid, Spain",driving,best_guess,1530000000,28040,28140,1984
OK,58173,2808,"28350 Ciempozuelos, Madrid, Spain","28609 Sevilla la Nueva, Madrid, Spain",driving,best_guess,1530000000,28040,28141,2878
OK,38934,2450,"28350 Ciempozuelos, Madrid, Spain","28550 Tielmes, Madrid, Spain",driving,best_guess,1530000000,28040,28146,2714
OK,6831,745,"28350 Ciempozuelos, Madrid, Spain","28359 Titulcia, Madrid, Spain",driving,best_guess,1530000000,28040,28147,845
OK,47123,2325,"28350 Ciempozuelos, Madrid, Spain","Torrejón de Ardoz, Madrid, Spain",driving,best_guess,1530000000,28040,28148,2375
OK,17694,1294,"28350 Ciempozuelos, Madrid, Spain","Torrejón de la Calzada, Madrid, Spain",driving,best_guess,1530000000,28040,28149,1344
OK,15113,1170,"28350 Ciempozuelos, Madrid, Spain","28990 Torrejón de Velasco, Madrid, Spain",driving,best_guess,1530000000,28040,28150,1243
OK,92548,3990,"28350 Ciempozuelos, Madrid, Spain","28180 Torrelaguna, Madrid, Spain",driving,best_guess,1530000000,28040,28151,4144
OK,64397,2812,"28350 Ciempozuelos, Madrid, Spain","28250 Torrelodones, Madrid, Spain",driving,best_guess,1530000000,28040,28152,2871
OK,45506,2830,"28350 Ciempozuelos, Madrid, Spain","28813 Torres de la Alameda, Madrid, Spain",driving,best_guess,1530000000,28040,28154,3101
OK,26606,1804,"28350 Ciempozuelos, Madrid, Spain","28391 Valdelaguna, Madrid, Spain",driving,best_guess,1530000000,28040,28157,2040
OK,8431,724,"28350 Ciempozuelos, Madrid, Spain","Valdemoro, Madrid, Spain",driving,best_guess,1530000000,28040,28161,734
OK,75873,3503,"28350 Ciempozuelos, Madrid, Spain","28130 Valdeolmos-Alalpardo, Madrid, Spain",driving,best_guess,1530000000,28040,28162,3591
OK,78697,3418,"28350 Ciempozuelos, Madrid, Spain","28150 Valdetorres de Jarama, Madrid, Spain",driving,best_guess,1530000000,28040,28164,3487
OK,49725,2643,"28350 Ciempozuelos, Madrid, Spain","28511 Valdilecha, Madrid, Spain",driving,best_guess,1530000000,28040,28165,2890
OK,42378,1984,"28350 Ciempozuelos, Madrid, Spain","Velilla de San Antonio, Madrid, Spain",driving,best_guess,1530000000,28040,28167,2019
OK,15747,1197,"28350 Ciempozuelos, Madrid, Spain","28360 Villaconejos, Madrid, Spain",driving,best_guess,1530000000,28040,28170,1778
OK,66000,3088,"28350 Ciempozuelos, Madrid, Spain","28810 Villalbilla, Madrid, Spain",driving,best_guess,1530000000,28040,28172,3160
OK,61220,2886,"28350 Ciempozuelos, Madrid, Spain","28691 Villanueva de la Cañada, Madrid, Spain",driving,best_guess,1530000000,28040,28176,2963
OK,59858,2982,"28350 Ciempozuelos, Madrid, Spain","Villanueva del Pardillo, 28229, Madrid, Spain",driving,best_guess,1530000000,28040,28177,3044
OK,36163,2395,"28350 Ciempozuelos, Madrid, Spain","28590 Villarejo de Salvanés, Madrid, Spain",driving,best_guess,1530000000,28040,28180,2645
OK,43243,2170,"28350 Ciempozuelos, Madrid, Spain","Villaviciosa de Odón, Madrid, Spain",driving,best_guess,1530000000,28040,28181,2212
OK,58083,2786,"28350 Ciempozuelos, Madrid, Spain","28760 Tres Cantos, Madrid, Spain",driving,best_guess,1530000000,28040,28903,2896
OK,5122,481,"28863 Cobeña, Madrid, Spain","28864 Ajalvir, Madrid, Spain",driving,best_guess,1530000000,28041,28002,484
OK,19547,1557,"28863 Cobeña, Madrid, Spain","Alcala de Henares, Madrid, Spain",driving,best_guess,1530000000,28041,28005,1590
OK,17963,1101,"28863 Cobeña, Madrid, Spain","Alcobendas, Madrid, Spain",driving,best_guess,1530000000,28041,28006,1126
OK,52588,2495,"28863 Cobeña, Madrid, Spain","Alcorcón, Madrid, Spain",driving,best_guess,1530000000,28041,28007,2522
OK,3999,367,"28863 Cobeña, Madrid, Spain","28110 Algete, Madrid, Spain",driving,best_guess,1530000000,28041,28009,370
OK,75697,3386,"28863 Cobeña, Madrid, Spain","28300 Aranjuez, Madrid, Spain",driving,best_guess,1530000000,28041,28013,3445
OK,40692,1965,"28863 Cobeña, Madrid, Spain","Arganda del Rey, 28500, Madrid, Spain",driving,best_guess,1530000000,28041,28014,1993
OK,67806,2981,"28863 Cobeña, Madrid, Spain","28939 Arroyomolinos, Madrid, Spain",driving,best_guess,1530000000,28041,28015,2997
OK,56200,3017,"28863 Cobeña, Madrid, Spain","Becerril de la Sierra, Madrid, Spain",driving,best_guess,1530000000,28041,28018,3079
OK,62284,2642,"28863 Cobeña, Madrid, Spain","Boadilla del Monte, Madrid, Spain",driving,best_guess,1530000000,28041,28022,2653
OK,23456,1422,"28863 Cobeña, Madrid, Spain","28816 Camarma de Esteruelas, Madrid, Spain",driving,best_guess,1530000000,28041,28032,1444
OK,39404,2204,"28863 Cobeña, Madrid, Spain","28510 Campo Real, Madrid, Spain",driving,best_guess,1530000000,28041,28033,2281
OK,62759,2992,"28863 Cobeña, Madrid, Spain","28350 Ciempozuelos, Madrid, Spain",driving,best_guess,1530000000,28041,28040,3053
OK,0,0,"28863 Cobeña, Madrid, Spain","28863 Cobeña, Madrid, Spain",driving,best_guess,1530000000,28041,28041,0
OK,85795,3536,"28863 Cobeña, Madrid, Spain","28213 Colmenar del Arroyo, Madrid, Spain",driving,best_guess,1530000000,28041,28042,3613
OK,59731,3031,"28863 Cobeña, Madrid, Spain","Colmenarejo, Madrid, Spain",driving,best_guess,1530000000,28041,28044,3048
OK,35293,2254,"28863 Cobeña, Madrid, Spain","28770 Colmenar Viejo, Madrid, Spain",driving,best_guess,1530000000,28041,28045,2291
OK,63575,2776,"28863 Cobeña, Madrid, Spain","28400 Collado Villalba, Madrid, Spain",driving,best_guess,1530000000,28041,28047,2796
OK,24085,1458,"28863 Cobeña, Madrid, Spain","Coslada, Madrid, Spain",driving,best_guess,1530000000,28041,28049,1458
OK,5678,550,"28863 Cobeña, Madrid, Spain","28814 Daganzo de Arriba, Madrid, Spain",driving,best_guess,1530000000,28041,28053,549
OK,12539,835,"28863 Cobeña, Madrid, Spain","28815 Fresno de Torote, Madrid, Spain",driving,best_guess,1530000000,28041,28057,850
OK,57307,2567,"28863 Cobeña, Madrid, Spain","Fuenlabrada, Madrid, Spain",driving,best_guess,1530000000,28041,28058,2579
OK,8004,584,"28863 Cobeña, Madrid, Spain","28140 Fuente el Saz de Jarama, Madrid, Spain",driving,best_guess,1530000000,28041,28059,596
OK,58902,3053,"28863 Cobeña, Madrid, Spain","Galapagar, Madrid, Spain",driving,best_guess,1530000000,28041,28061,3069
OK,47255,2424,"28863 Cobeña, Madrid, Spain","Getafe, Madrid, Spain",driving,best_guess,1530000000,28041,28065,2445
OK,43982,2061,"28863 Cobeña, Madrid, Spain","28794 Guadalix de la Sierra, Madrid, Spain",driving,best_guess,1530000000,28041,28067,2127
OK,52670,2471,"28863 Cobeña, Madrid, Spain","Leganés, Madrid, Spain",driving,best_guess,1530000000,28041,28074,2492
OK,30519,1634,"28863 Cobeña, Madrid, Spain","28890 Loeches, Madrid, Spain",driving,best_guess,1530000000,28041,28075,1676
OK,40509,2422,"28863 Cobeña, Madrid, Spain","Madrid, Spain",driving,best_guess,1530000000,28041,28079,2531
OK,40028,2317,"28863 Cobeña, Madrid, Spain","Centro, Madrid, Spain",driving,best_guess,1530000000,28041,28079-01,2438
OK,38691,2043,"28863 Cobeña, Madrid, Spain","Arganzuela, Madrid, Spain",driving,best_guess,1530000000,28041,28079-02,2029
OK,33737,1962,"28863 Cobeña, Madrid, Spain","Retiro, Madrid, Spain",driving,best_guess,1530000000,28041,28079-03,1962
OK,32234,2065,"28863 Cobeña, Madrid, Spain","Salamanca, Madrid, Spain",driving,best_guess,1530000000,28041,28079-04,2175
OK,158538,6184,"28863 Cobeña, Madrid, Spain","05141 Chamartín, Ávila, Spain",driving,best_guess,1530000000,28041,28079-05,6259
OK,28416,1851,"28863 Cobeña, Madrid, Spain","Tetuán, Madrid, Spain",driving,best_guess,1530000000,28041,28079-06,1875
OK,37252,1960,"28863 Cobeña, Madrid, Spain","Chamberí, Madrid, Spain",driving,best_guess,1530000000,28041,28079-07,2110
OK,36357,2082,"28863 Cobeña, Madrid, Spain","Fuencarral-El Pardo, 28048 Madrid, Spain",driving,best_guess,1530000000,28041,28079-08,2133
OK,37204,1776,"28863 Cobeña, Madrid, Spain","Moncloa - Aravaca, Madrid, Spain",driving,best_guess,1530000000,28041,28079-09,1778
OK,42024,2316,"28863 Cobeña, Madrid, Spain","Latina, Madrid, Spain",driving,best_guess,1530000000,28041,28079-10,2309
OK,43812,2418,"28863 Cobeña, Madrid, Spain","Carabanchel, Madrid, Spain",driving,best_guess,1530000000,28041,28079-11,2411
OK,39034,2248,"28863 Cobeña, Madrid, Spain","Usera, Madrid, Spain",driving,best_guess,1530000000,28041,28079-12,2271
OK,35718,2017,"28863 Cobeña, Madrid, Spain","Puente de Vallecas, Madrid, Spain",driving,best_guess,1530000000,28041,28079-13,2012
OK,33512,1842,"28863 Cobeña, Madrid, Spain","Moratalaz, 28030 Madrid, Spain",driving,best_guess,1530000000,28041,28079-14,1847
OK,27757,1720,"28863 Cobeña, Madrid, Spain","Ciudad Lineal, Madrid, Spain",driving,best_guess,1530000000,28041,28079-15,1749
OK,24198,1373,"28863 Cobeña, Madrid, Spain","Hortaleza, Madrid, Spain",driving,best_guess,1530000000,28041,28079-16,1409
OK,42465,2348,"28863 Cobeña, Madrid, Spain","Villaverde, Madrid, Spain",driving,best_guess,1530000000,28041,28079-17,2368
OK,33044,1474,"28863 Cobeña, Madrid, Spain","Villa de Vallecas, Madrid, Spain",driving,best_guess,1530000000,28041,28079-18,1483
OK,32370,1903,"28863 Cobeña, Madrid, Spain","Vicálvaro, Madrid, Spain",driving,best_guess,1530000000,28041,28079-19,1910
OK,28211,1745,"28863 Cobeña, Madrid, Spain","San Blas, Madrid, Spain",driving,best_guess,1530000000,28041,28079-20,1747
OK,17702,1498,"28863 Cobeña, Madrid, Spain","Barajas, 28042 Madrid, Spain",driving,best_guess,1530000000,28041,28079-21,1510
OK,43239,2102,"28863 Cobeña, Madrid, Spain","Majadahonda, Madrid, Spain",driving,best_guess,1530000000,28041,28080,2114
OK,50648,2705,"28863 Cobeña, Madrid, Spain","28410 Manzanares el Real, Madrid, Spain",driving,best_guess,1530000000,28041,28082,2781
OK,24159,1222,"28863 Cobeña, Madrid, Spain","28880 Meco, Madrid, Spain",driving,best_guess,1530000000,28041,28083,1252
OK,29587,1634,"28863 Cobeña, Madrid, Spain","Mejorada del Campo, Madrid, Spain",driving,best_guess,1530000000,28041,28084,1667
OK,55092,2951,"28863 Cobeña, Madrid, Spain","Moralzarzal, Madrid, Spain",driving,best_guess,1530000000,28041,28090,2992
OK,59689,2842,"28863 Cobeña, Madrid, Spain","Móstoles, Madrid, Spain",driving,best_guess,1530000000,28041,28092,2862
OK,10834,891,"28863 Cobeña, Madrid, Spain","Paracuellos de Jarama, Madrid, Spain",driving,best_guess,1530000000,28041,28104,893
OK,56717,2568,"28863 Cobeña, Madrid, Spain","Parla, Madrid, Spain",driving,best_guess,1530000000,28041,28106,2595
OK,29733,1552,"28863 Cobeña, Madrid, Spain","28723 Pedrezuela, Madrid, Spain",driving,best_guess,1530000000,28041,28108,1583
OK,51544,2234,"28863 Cobeña, Madrid, Spain","28320 Pinto, Madrid, Spain",driving,best_guess,1530000000,28041,28113,2251
OK,37853,1867,"28863 Cobeña, Madrid, Spain","Pozuelo de Alarcón, Madrid, Spain",driving,best_guess,1530000000,28041,28115,1871
OK,72965,3229,"28863 Cobeña, Madrid, Spain","28191 Prádena del Rincón, Madrid, Spain",driving,best_guess,1530000000,28041,28117,3248
OK,35304,1869,"28863 Cobeña, Madrid, Spain","Rivas-Vaciamadrid, Madrid, Spain",driving,best_guess,1530000000,28041,28123,1880
OK,42561,2020,"28863 Cobeña, Madrid, Spain","Las Rozas, Madrid, Spain",driving,best_guess,1530000000,28041,28127,2027
OK,118078,5092,"28863 Cobeña, Madrid, Spain","28649 Rozas de Puerto Real, Madrid, Spain",driving,best_guess,1530000000,28041,28128,5167
OK,20204,1214,"28863 Cobeña, Madrid, Spain","28750 San Agustín del Guadalix, Madrid, Spain",driving,best_guess,1530000000,28041,28129,1235
OK,22412,1245,"28863 Cobeña, Madrid, Spain","San Fernando de Henares, 28830, Madrid, Spain",driving,best_guess,1530000000,28041,28130,1249
OK,52834,2625,"28863 Cobeña, Madrid, Spain","28330 San Martín de la Vega, Madrid, Spain",driving,best_guess,1530000000,28041,28132,2770
OK,11066,1011,"28863 Cobeña, Madrid, Spain","San Sebastián de los Reyes, Madrid, Spain",driving,best_guess,1530000000,28041,28134,1019
OK,20639,1373,"28863 Cobeña, Madrid, Spain","28160 Talamanca de Jarama, Madrid, Spain",driving,best_guess,1530000000,28041,28145,1413
OK,14954,1313,"28863 Cobeña, Madrid, Spain","Torrejón de Ardoz, Madrid, Spain",driving,best_guess,1530000000,28041,28148,1330
OK,30815,1952,"28863 Cobeña, Madrid, Spain","28180 Torrelaguna, Madrid, Spain",driving,best_guess,1530000000,28041,28151,2053
OK,28154,1524,"28863 Cobeña, Madrid, Spain","28813 Torres de la Alameda, Madrid, Spain",driving,best_guess,1530000000,28041,28154,1583
OK,54667,2322,"28863 Cobeña, Madrid, Spain","Valdemoro, Madrid, Spain",driving,best_guess,1530000000,28041,28161,2346
OK,10999,902,"28863 Cobeña, Madrid, Spain","28130 Valdeolmos-Alalpardo, Madrid, Spain",driving,best_guess,1530000000,28041,28162,932
OK,24613,1624,"28863 Cobeña, Madrid, Spain","28170 Valdepiélagos, Madrid, Spain",driving,best_guess,1530000000,28041,28163,1676
OK,15067,1126,"28863 Cobeña, Madrid, Spain","28150 Valdetorres de Jarama, Madrid, Spain",driving,best_guess,1530000000,28041,28164,1156
OK,31322,1595,"28863 Cobeña, Madrid, Spain","Velilla de San Antonio, Madrid, Spain",driving,best_guess,1530000000,28041,28167,1607
OK,31912,1564,"28863 Cobeña, Madrid, Spain","28722 El Vellón, Madrid, Spain",driving,best_guess,1530000000,28041,28168,1585
OK,27858,1670,"28863 Cobeña, Madrid, Spain","28810 Villalbilla, Madrid, Spain",driving,best_guess,1530000000,28041,28172,1707
OK,55497,2850,"28863 Cobeña, Madrid, Spain","Villanueva del Pardillo, 28229, Madrid, Spain",driving,best_guess,1530000000,28041,28177,2865
OK,54816,2489,"28863 Cobeña, Madrid, Spain","Villaviciosa de Odón, Madrid, Spain",driving,best_guess,1530000000,28041,28181,2503
OK,32594,1686,"28863 Cobeña, Madrid, Spain","28760 Tres Cantos, Madrid, Spain",driving,best_guess,1530000000,28041,28903,1692
OK,92174,4032,"28213 Colmenar del Arroyo, Madrid, Spain","Alcala de Henares, Madrid, Spain",driving,best_guess,1530000000,28042,28005,4088
OK,70352,2781,"28213 Colmenar del Arroyo, Madrid, Spain","Alcobendas, Madrid, Spain",driving,best_guess,1530000000,28042,28006,2789
OK,43190,2036,"28213 Colmenar del Arroyo, Madrid, Spain","Alcorcón, Madrid, Spain",driving,best_guess,1530000000,28042,28007,2074
OK,14026,964,"28213 Colmenar del Arroyo, Madrid, Spain","28620 Aldea del Fresno, Madrid, Spain",driving,best_guess,1530000000,28042,28008,947
OK,47686,2089,"28213 Colmenar del Arroyo, Madrid, Spain","28939 Arroyomolinos, Madrid, Spain",driving,best_guess,1530000000,28042,28015,2101
OK,45303,1864,"28213 Colmenar del Arroyo, Madrid, Spain","Boadilla del Monte, Madrid, Spain",driving,best_guess,1530000000,28042,28022,1892
OK,136947,5164,"28213 Colmenar del Arroyo, Madrid, Spain","28737 Braojos, Madrid, Spain",driving,best_guess,1530000000,28042,28024,5217
OK,26346,1294,"28213 Colmenar del Arroyo, Madrid, Spain","28690 Brunete, Madrid, Spain",driving,best_guess,1530000000,28042,28026,1303
OK,37330,2067,"28213 Colmenar del Arroyo, Madrid, Spain","28640 Cadalso de los Vidrios, Madrid, Spain",driving,best_guess,1530000000,28042,28031,2087
OK,42687,2407,"28213 Colmenar del Arroyo, Madrid, Spain","28650 Cenicientos, Madrid, Spain",driving,best_guess,1530000000,28042,28037,2430
OK,77952,3324,"28213 Colmenar del Arroyo, Madrid, Spain","28350 Ciempozuelos, Madrid, Spain",driving,best_guess,1530000000,28042,28040,3376
OK,0,0,"28213 Colmenar del Arroyo, Madrid, Spain","28213 Colmenar del Arroyo, Madrid, Spain",driving,best_guess,1530000000,28042,28042,0
OK,25908,1619,"28213 Colmenar del Arroyo, Madrid, Spain","Colmenarejo, Madrid, Spain",driving,best_guess,1530000000,28042,28044,1612
OK,36761,2619,"28213 Colmenar del Arroyo, Madrid, Spain","28400 Collado Villalba, Madrid, Spain",driving,best_guess,1530000000,28042,28047,2659
OK,71188,2947,"28213 Colmenar del Arroyo, Madrid, Spain","Coslada, Madrid, Spain",driving,best_guess,1530000000,28042,28049,2971
OK,5012,454,"28213 Colmenar del Arroyo, Madrid, Spain","28694 Chapinería, Madrid, Spain",driving,best_guess,1530000000,28042,28051,450
OK,90042,3777,"28213 Colmenar del Arroyo, Madrid, Spain","28814 Daganzo de Arriba, Madrid, Spain",driving,best_guess,1530000000,28042,28053,3808
OK,30408,2400,"28213 Colmenar del Arroyo, Madrid, Spain","El Escorial, Madrid, Spain",driving,best_guess,1530000000,28042,28054,2405
OK,8746,741,"28213 Colmenar del Arroyo, Madrid, Spain","28214 Fresnedillas de la Oliva, Madrid, Spain",driving,best_guess,1530000000,28042,28056,768
OK,53730,2233,"28213 Colmenar del Arroyo, Madrid, Spain","Fuenlabrada, Madrid, Spain",driving,best_guess,1530000000,28042,28058,2237
OK,29410,2149,"28213 Colmenar del Arroyo, Madrid, Spain","Galapagar, Madrid, Spain",driving,best_guess,1530000000,28042,28061,2146
OK,57703,2498,"28213 Colmenar del Arroyo, Madrid, Spain","Getafe, Madrid, Spain",driving,best_guess,1530000000,28042,28065,2504
OK,38557,2600,"28213 Colmenar del Arroyo, Madrid, Spain","Guadarrama, 28440, Madrid, Spain",driving,best_guess,1530000000,28042,28068,2625
OK,50757,2305,"28213 Colmenar del Arroyo, Madrid, Spain","Humanes de Madrid, Madrid, Spain",driving,best_guess,1530000000,28042,28073,2341
OK,51803,2287,"28213 Colmenar del Arroyo, Madrid, Spain","Leganés, Madrid, Spain",driving,best_guess,1530000000,28042,28074,2298
OK,87905,3491,"28213 Colmenar del Arroyo, Madrid, Spain","28890 Loeches, Madrid, Spain",driving,best_guess,1530000000,28042,28075,3541
OK,54540,2783,"28213 Colmenar del Arroyo, Madrid, Spain","Madrid, Spain",driving,best_guess,1530000000,28042,28079,2963
OK,54511,2856,"28213 Colmenar del Arroyo, Madrid, Spain","Centro, Madrid, Spain",driving,best_guess,1530000000,28042,28079-01,3002
OK,59603,2489,"28213 Colmenar del Arroyo, Madrid, Spain","Arganzuela, Madrid, Spain",driving,best_guess,1530000000,28042,28079-02,2528
OK,65088,2835,"28213 Colmenar del Arroyo, Madrid, Spain","Retiro, Madrid, Spain",driving,best_guess,1530000000,28042,28079-03,2937
OK,62656,3157,"28213 Colmenar del Arroyo, Madrid, Spain","Salamanca, Madrid, Spain",driving,best_guess,1530000000,28042,28079-04,3326
OK,104158,5358,"28213 Colmenar del Arroyo, Madrid, Spain","05141 Chamartín, Ávila, Spain",driving,best_guess,1530000000,28042,28079-05,5457
