status,origin,origin_code,destination,destination_code,mode,traffic,distance,duration,duration_in_traffic,departure_time
OK,Moratalaz,28079-14,Villaviciosa de Odón,28181,bicycling,NA,29862,6278,6278,1530000000
OK,Moratalaz,28079-14,Lozoyuela-Navas-Sieteiglesias,28901,bicycling,NA,75564,15921,15921,1530000000
OK,Moratalaz,28079-14,Puentes Viejas,28902,bicycling,NA,79118,16821,16821,1530000000
OK,Moratalaz,28079-14,Tres Cantos,28903,bicycling,NA,30140,6532,6532,1530000000
OK,Ciudad Lineal,28079-15,Ajalvir,28002,bicycling,NA,20387,4550,4550,1530000000
OK,Ciudad Lineal,28079-15,El Alamo,28004,bicycling,NA,46713,9482,9482,1530000000
OK,Ciudad Lineal,28079-15,Alcalá de Henares,28005,bicycling,NA,32477,6263,6263,1530000000
OK,Ciudad Lineal,28079-15,Alcobendas,28006,bicycling,NA,12989,2961,2961,1530000000
OK,Ciudad Lineal,28079-15,Alcorcón,28007,bicycling,NA,24472,5670,5670,1530000000
OK,Ciudad Lineal,28079-15,Aldea del Fresno,28008,bicycling,NA,60140,11788,11788,1530000000
OK,Ciudad Lineal,28079-15,Algete,28009,bicycling,NA,27599,6129,6129,1530000000
OK,Ciudad Lineal,28079-15,Alpedrete,28010,bicycling,NA,62056,13806,13806,1530000000
OK,Ciudad Lineal,28079-15,Anchuelo,28012,bicycling,NA,43790,9041,9041,1530000000
OK,Ciudad Lineal,28079-15,Aranjuez,28013,bicycling,NA,56779,10664,10664,1530000000
OK,Ciudad Lineal,28079-15,Arganda del Rey,28014,bicycling,NA,30476,5787,5787,1530000000
OK,Ciudad Lineal,28079-15,Arroyomolinos,28015,bicycling,NA,37123,8009,8009,1530000000
OK,Ciudad Lineal,28079-15,Becerril de la Sierra,28018,bicycling,NA,57002,12955,12955,1530000000
OK,Ciudad Lineal,28079-15,Boadilla del Monte,28022,bicycling,NA,27855,6374,6374,1530000000
OK,Ciudad Lineal,28079-15,El Boalo,28023,bicycling,NA,52153,11939,11939,1530000000
OK,Ciudad Lineal,28079-15,Braojos,28024,bicycling,NA,84324,19530,19530,1530000000
OK,Ciudad Lineal,28079-15,Brea de Tajo,28025,bicycling,NA,64995,13722,13722,1530000000
OK,Ciudad Lineal,28079-15,Brunete,28026,bicycling,NA,40922,8833,8833,1530000000
OK,Ciudad Lineal,28079-15,Buitrago del Lozoya,28027,bicycling,NA,77094,17194,17194,1530000000
OK,Ciudad Lineal,28079-15,Bustarviejo,28028,bicycling,NA,58595,13702,13702,1530000000
OK,Ciudad Lineal,28079-15,Cabanillas de la Sierra,28029,bicycling,NA,63863,13897,13897,1530000000
OK,Ciudad Lineal,28079-15,La Cabrera,28030,bicycling,NA,69181,15573,15573,1530000000
OK,Ciudad Lineal,28079-15,Camarma de Esteruelas,28032,bicycling,NA,30362,6659,6659,1530000000
OK,Ciudad Lineal,28079-15,Campo Real,28033,bicycling,NA,36711,7672,7672,1530000000
OK,Ciudad Lineal,28079-15,Canencia,28034,bicycling,NA,70600,17755,17755,1530000000
OK,Ciudad Lineal,28079-15,Carabaña,28035,bicycling,NA,54642,10989,10989,1530000000
OK,Ciudad Lineal,28079-15,Casarrubuelos,28036,bicycling,NA,39260,8142,8142,1530000000
OK,Ciudad Lineal,28079-15,Cercedilla,28038,bicycling,NA,64853,15452,15452,1530000000
OK,Ciudad Lineal,28079-15,Cervera de Buitrago,28039,bicycling,NA,73881,16371,16371,1530000000
OK,Ciudad Lineal,28079-15,Ciempozuelos,28040,bicycling,NA,41676,8203,8203,1530000000
OK,Ciudad Lineal,28079-15,Cobeña,28041,bicycling,NA,23358,4728,4728,1530000000
OK,Ciudad Lineal,28079-15,Colmenar del Arroyo,28042,bicycling,NA,63707,13674,13674,1530000000
OK,Ciudad Lineal,28079-15,Colmenar de Oreja,28043,bicycling,NA,53773,11233,11233,1530000000
OK,Ciudad Lineal,28079-15,Colmenarejo,28044,bicycling,NA,42377,9993,9993,1530000000
OK,Ciudad Lineal,28079-15,Colmenar Viejo,28045,bicycling,NA,35906,8230,8230,1530000000
OK,Ciudad Lineal,28079-15,Collado Mediano,28046,bicycling,NA,59990,13478,13478,1530000000
OK,Ciudad Lineal,28079-15,Collado Villalba,28047,bicycling,NA,47156,10559,10559,1530000000
OK,Ciudad Lineal,28079-15,Corpa,28048,bicycling,NA,43060,9570,9570,1530000000
OK,Ciudad Lineal,28079-15,Coslada,28049,bicycling,NA,10729,2091,2091,1530000000
OK,Ciudad Lineal,28079-15,Cubas de la Sagra,28050,bicycling,NA,37197,7841,7841,1530000000
OK,Ciudad Lineal,28079-15,Chinchón,28052,bicycling,NA,50092,10534,10534,1530000000
OK,Ciudad Lineal,28079-15,Daganzo de Arriba,28053,bicycling,NA,23064,5063,5063,1530000000
OK,Ciudad Lineal,28079-15,El Escorial,28054,bicycling,NA,53693,12095,12095,1530000000
OK,Ciudad Lineal,28079-15,Estremera,28055,bicycling,NA,66618,13706,13706,1530000000
OK,Ciudad Lineal,28079-15,Fresnedillas de la Oliva,28056,bicycling,NA,56169,13356,13356,1530000000
OK,Ciudad Lineal,28079-15,Fuenlabrada,28058,bicycling,NA,25041,5470,5470,1530000000
OK,Ciudad Lineal,28079-15,Fuente el Saz de Jarama,28059,bicycling,NA,30264,6341,6341,1530000000
OK,Ciudad Lineal,28079-15,Galapagar,28061,bicycling,NA,42128,9882,9882,1530000000
OK,Ciudad Lineal,28079-15,Getafe,28065,bicycling,NA,25894,5258,5258,1530000000
OK,Ciudad Lineal,28079-15,Griñón,28066,bicycling,NA,35018,7366,7366,1530000000
OK,Ciudad Lineal,28079-15,Guadalix de la Sierra,28067,bicycling,NA,54875,11798,11798,1530000000
OK,Ciudad Lineal,28079-15,Guadarrama,28068,bicycling,NA,66072,14628,14628,1530000000
OK,Ciudad Lineal,28079-15,Hoyo de Manzanares,28072,bicycling,NA,54023,12645,12645,1530000000
OK,Ciudad Lineal,28079-15,Humanes de Madrid,28073,bicycling,NA,28767,6268,6268,1530000000
OK,Ciudad Lineal,28079-15,Leganés,28074,bicycling,NA,19010,4248,4248,1530000000
OK,Ciudad Lineal,28079-15,Loeches,28075,bicycling,NA,29747,5867,5867,1530000000
OK,Ciudad Lineal,28079-15,Madarcos,28078,bicycling,NA,85822,19520,19520,1530000000
OK,Ciudad Lineal,28079-15,Madrid,28079,bicycling,NA,6502,1504,1504,1530000000
OK,Ciudad Lineal,28079-15,Centro,28079-01,bicycling,NA,7282,1657,1657,1530000000
OK,Ciudad Lineal,28079-15,Arganzuela,28079-02,bicycling,NA,9439,1882,1882,1530000000
OK,Ciudad Lineal,28079-15,Retiro,28079-03,bicycling,NA,5509,1261,1261,1530000000
OK,Ciudad Lineal,28079-15,Salamanca,28079-04,bicycling,NA,4533,937,937,1530000000
OK,Ciudad Lineal,28079-15,Chamartín,28079-05,bicycling,NA,149576,33870,33870,1530000000
OK,Ciudad Lineal,28079-15,Tetuán,28079-06,bicycling,NA,6322,1453,1453,1530000000
OK,Ciudad Lineal,28079-15,Chamberí,28079-07,bicycling,NA,6978,1578,1578,1530000000
OK,Ciudad Lineal,28079-15,Fuencarral-El Pardo,28079-08,bicycling,NA,20461,4045,4045,1530000000
OK,Ciudad Lineal,28079-15,Moncloa-Aravaca,28079-09,bicycling,NA,11270,2470,2470,1530000000
OK,Ciudad Lineal,28079-15,Latina,28079-10,bicycling,NA,12048,2925,2925,1530000000
OK,Ciudad Lineal,28079-15,Carabanchel,28079-11,bicycling,NA,13409,2978,2978,1530000000
OK,Ciudad Lineal,28079-15,Usera,28079-12,bicycling,NA,11187,2510,2510,1530000000
OK,Ciudad Lineal,28079-15,Puente de Vallecas,28079-13,bicycling,NA,13321,2651,2651,1530000000
OK,Ciudad Lineal,28079-15,Moratalaz,28079-14,bicycling,NA,5655,1263,1263,1530000000
OK,Ciudad Lineal,28079-15,Ciudad Lineal,28079-15,bicycling,NA,0,0,0,1530000000
OK,Ciudad Lineal,28079-15,Hortaleza,28079-16,bicycling,NA,4253,1061,1061,1530000000
OK,Ciudad Lineal,28079-15,Villaverde,28079-17,bicycling,NA,15291,3231,3231,1530000000
OK,Ciudad Lineal,28079-15,Villa de Vallecas,28079-18,bicycling,NA,13539,2705,2705,1530000000
OK,Ciudad Lineal,28079-15,Vicálvaro,28079-19,bicycling,NA,10550,2175,2175,1530000000
OK,Ciudad Lineal,28079-15,San Blas - Canillejas,28079-20,bicycling,NA,3435,695,695,1530000000
OK,Ciudad Lineal,28079-15,Barajas,28079-21,bicycling,NA,7266,1453,1453,1530000000
OK,Ciudad Lineal,28079-15,Majadahonda,28080,bicycling,NA,23558,5333,5333,1530000000
OK,Ciudad Lineal,28079-15,Manzanares El Real,28082,bicycling,NA,50874,10968,10968,1530000000
OK,Ciudad Lineal,28079-15,Meco,28083,bicycling,NA,40991,8153,8153,1530000000
OK,Ciudad Lineal,28079-15,Mejorada del Campo,28084,bicycling,NA,19918,3926,3926,1530000000
OK,Ciudad Lineal,28079-15,Miraflores de la Sierra,28085,bicycling,NA,54086,12471,12471,1530000000
OK,Ciudad Lineal,28079-15,El Molar,28086,bicycling,NA,41641,9237,9237,1530000000
OK,Ciudad Lineal,28079-15,Los Molinos,28087,bicycling,NA,65710,14857,14857,1530000000
OK,Ciudad Lineal,28079-15,Moraleja de Enmedio,28089,bicycling,NA,31645,6831,6831,1530000000
OK,Ciudad Lineal,28079-15,Moralzarzal,28090,bicycling,NA,55328,12334,12334,1530000000
OK,Ciudad Lineal,28079-15,Morata de Tajuña,28091,bicycling,NA,37839,7485,7485,1530000000
OK,Ciudad Lineal,28079-15,Móstoles,28092,bicycling,NA,28743,6325,6325,1530000000
OK,Ciudad Lineal,28079-15,Navacerrada,28093,bicycling,NA,60830,14729,14729,1530000000
OK,Ciudad Lineal,28079-15,Navalafuente,28094,bicycling,NA,59606,13048,13048,1530000000
OK,Ciudad Lineal,28079-15,Navalcarnero,28096,bicycling,NA,43319,9123,9123,1530000000
OK,Ciudad Lineal,28079-15,Navarredonda y San Mamés,28097,bicycling,NA,83434,20901,20901,1530000000
OK,Ciudad Lineal,28079-15,Navas del Rey,28099,bicycling,NA,67340,14511,14511,1530000000
OK,Ciudad Lineal,28079-15,Nuevo Baztán,28100,bicycling,NA,45881,9626,9626,1530000000
OK,Ciudad Lineal,28079-15,Olmeda de las Fuentes,28101,bicycling,NA,49905,10761,10761,1530000000
OK,Ciudad Lineal,28079-15,Paracuellos de Jarama,28104,bicycling,NA,14750,3272,3272,1530000000
OK,Ciudad Lineal,28079-15,Parla,28106,bicycling,NA,37237,7361,7361,1530000000
OK,Ciudad Lineal,28079-15,Pedrezuela,28108,bicycling,NA,44029,9859,9859,1530000000
OK,Ciudad Lineal,28079-15,Pelayos de la Presa,28109,bicycling,NA,75881,16520,16520,1530000000
OK,Ciudad Lineal,28079-15,Perales de Tajuña,28110,bicycling,NA,43374,8743,8743,1530000000
OK,Ciudad Lineal,28079-15,Pezuela de las Torres,28111,bicycling,NA,50528,11087,11087,1530000000
OK,Ciudad Lineal,28079-15,Pinto,28113,bicycling,NA,32915,6518,6518,1530000000
OK,Ciudad Lineal,28079-15,Pozuelo de Alarcón,28115,bicycling,NA,17123,3822,3822,1530000000
OK,Ciudad Lineal,28079-15,Pozuelo del Rey,28116,bicycling,NA,39130,8345,8345,1530000000
OK,Ciudad Lineal,28079-15,Quijorna,28119,bicycling,NA,45875,9689,9689,1530000000
OK,Ciudad Lineal,28079-15,Ribatejada,28122,bicycling,NA,38222,8094,8094,1530000000
OK,Ciudad Lineal,28079-15,Rivas-Vaciamadrid,28123,bicycling,NA,20226,4018,4018,1530000000
OK,Ciudad Lineal,28079-15,Robledo de Chavela,28125,bicycling,NA,63055,14765,14765,1530000000
OK,Ciudad Lineal,28079-15,Las Rozas de Madrid,28127,bicycling,NA,26174,5824,5824,1530000000
OK,Ciudad Lineal,28079-15,Rozas de Puerto Real,28128,bicycling,NA,91562,19768,19768,1530000000
OK,Ciudad Lineal,28079-15,San Agustín del Guadalix,28129,bicycling,NA,40798,8891,8891,1530000000
OK,Ciudad Lineal,28079-15,San Fernando de Henares,28130,bicycling,NA,16172,3107,3107,1530000000
OK,Ciudad Lineal,28079-15,San Lorenzo de El Escorial,28131,bicycling,NA,58320,13624,13624,1530000000
OK,Ciudad Lineal,28079-15,San Martín de la Vega,28132,bicycling,NA,33713,6570,6570,1530000000
OK,Ciudad Lineal,28079-15,San Martín de Valdeiglesias,28133,bicycling,NA,82510,18408,18408,1530000000
OK,Ciudad Lineal,28079-15,San Sebastián de los Reyes,28134,bicycling,NA,19131,4238,4238,1530000000
OK,Ciudad Lineal,28079-15,Santa María de la Alameda,28135,bicycling,NA,70676,19263,19263,1530000000
OK,Ciudad Lineal,28079-15,Los Santos de la Humosa,28137,bicycling,NA,43881,9679,9679,1530000000
OK,Ciudad Lineal,28079-15,Serranillos del Valle,28140,bicycling,NA,37549,7824,7824,1530000000
OK,Ciudad Lineal,28079-15,Sevilla la Nueva,28141,bicycling,NA,45822,9677,9677,1530000000
OK,Ciudad Lineal,28079-15,Soto del Real,28144,bicycling,NA,45668,10042,10042,1530000000
OK,Ciudad Lineal,28079-15,Talamanca de Jarama,28145,bicycling,NA,43282,8579,8579,1530000000
OK,Ciudad Lineal,28079-15,Tielmes,28146,bicycling,NA,46044,9391,9391,1530000000
OK,Ciudad Lineal,28079-15,Titulcia,28147,bicycling,NA,44241,8431,8431,1530000000
OK,Ciudad Lineal,28079-15,Torrejón de Ardoz,28148,bicycling,NA,21383,4173,4173,1530000000
OK,Ciudad Lineal,28079-15,Torrejón de la Calzada,28149,bicycling,NA,36528,7557,7557,1530000000
OK,Ciudad Lineal,28079-15,Torrejón de Velasco,28150,bicycling,NA,42555,8127,8127,1530000000
OK,Ciudad Lineal,28079-15,Torrelaguna,28151,bicycling,NA,50834,10488,10488,1530000000
OK,Ciudad Lineal,28079-15,Torrelodones,28152,bicycling,NA,37241,8323,8323,1530000000
OK,Ciudad Lineal,28079-15,Torremocha de Jarama,28153,bicycling,NA,54953,11045,11045,1530000000
OK,Ciudad Lineal,28079-15,Torres de la Alameda,28154,bicycling,NA,32800,6884,6884,1530000000
OK,Ciudad Lineal,28079-15,Valdaracete,28155,bicycling,NA,58898,12448,12448,1530000000
OK,Ciudad Lineal,28079-15,Valdeavero,28156,bicycling,NA,39285,8353,8353,1530000000
OK,Ciudad Lineal,28079-15,Valdemorillo,28160,bicycling,NA,43057,10130,10130,1530000000
OK,Ciudad Lineal,28079-15,Valdemoro,28161,bicycling,NA,39422,7801,7801,1530000000
OK,Ciudad Lineal,28079-15,Valdeolmos-Alalpardo,28162,bicycling,NA,34467,7594,7594,1530000000
OK,Ciudad Lineal,28079-15,Valdetorres de Jarama,28164,bicycling,NA,38271,7748,7748,1530000000
OK,Ciudad Lineal,28079-15,Valdilecha,28165,bicycling,NA,45815,9345,9345,1530000000
OK,Ciudad Lineal,28079-15,Velilla de San Antonio,28167,bicycling,NA,22185,4194,4194,1530000000
OK,Ciudad Lineal,28079-15,Venturada,28169,bicycling,NA,51726,11611,11611,1530000000
OK,Ciudad Lineal,28079-15,Villaconejos,28170,bicycling,NA,53270,10523,10523,1530000000
OK,Ciudad Lineal,28079-15,Villa del Prado,28171,bicycling,NA,71194,13926,13926,1530000000
OK,Ciudad Lineal,28079-15,Villalbilla,28172,bicycling,NA,40330,8330,8330,1530000000
OK,Ciudad Lineal,28079-15,Villamanrique de Tajo,28173,bicycling,NA,67352,13901,13901,1530000000
OK,Ciudad Lineal,28079-15,Villamanta,28174,bicycling,NA,51856,10433,10433,1530000000
OK,Ciudad Lineal,28079-15,Villanueva de la Cañada,28176,bicycling,NA,41279,8935,8935,1530000000
OK,Ciudad Lineal,28079-15,Villanueva del Pardillo,28177,bicycling,NA,34168,7483,7483,1530000000
OK,Ciudad Lineal,28079-15,Villanueva de Perales,28178,bicycling,NA,51575,10670,10670,1530000000
OK,Ciudad Lineal,28079-15,Villar del Olmo,28179,bicycling,NA,50722,10585,10585,1530000000
OK,Ciudad Lineal,28079-15,Villarejo de Salvanés,28180,bicycling,NA,57055,12187,12187,1530000000
OK,Ciudad Lineal,28079-15,Villaviciosa de Odón,28181,bicycling,NA,30222,6460,6460,1530000000
OK,Ciudad Lineal,28079-15,Lozoyuela-Navas-Sieteiglesias,28901,bicycling,NA,67360,15002,15002,1530000000
OK,Ciudad Lineal,28079-15,Tres Cantos,28903,bicycling,NA,26027,5771,5771,1530000000
OK,Hortaleza,28079-16,La Acebeda,28001,bicycling,NA,88950,20575,20575,1530000000
OK,Hortaleza,28079-16,Ajalvir,28002,bicycling,NA,20059,4493,4493,1530000000
OK,Hortaleza,28079-16,El Alamo,28004,bicycling,NA,49371,9625,9625,1530000000
OK,Hortaleza,28079-16,Alcalá de Henares,28005,bicycling,NA,32577,6360,6360,1530000000
OK,Hortaleza,28079-16,Alcobendas,28006,bicycling,NA,10228,2322,2322,1530000000
OK,Hortaleza,28079-16,Alcorcón,28007,bicycling,NA,27131,5814,5814,1530000000
OK,Hortaleza,28079-16,Algete,28009,bicycling,NA,24838,5490,5490,1530000000
OK,Hortaleza,28079-16,Alpedrete,28010,bicycling,NA,59421,13127,13127,1530000000
OK,Hortaleza,28079-16,Ambite,28011,bicycling,NA,53272,11651,11651,1530000000
OK,Hortaleza,28079-16,Aranjuez,28013,bicycling,NA,63076,11805,11805,1530000000
OK,Hortaleza,28079-16,Arganda del Rey,28014,bicycling,NA,35193,6817,6817,1530000000
OK,Hortaleza,28079-16,Arroyomolinos,28015,bicycling,NA,39781,8153,8153,1530000000
OK,Hortaleza,28079-16,Becerril de la Sierra,28018,bicycling,NA,54367,12277,12277,1530000000
OK,Hortaleza,28079-16,Belmonte de Tajo,28019,bicycling,NA,61624,13033,13033,1530000000
OK,Hortaleza,28079-16,El Berrueco,28021,bicycling,NA,58096,12895,12895,1530000000
OK,Hortaleza,28079-16,Boadilla del Monte,28022,bicycling,NA,29565,6226,6226,1530000000
OK,Hortaleza,28079-16,El Boalo,28023,bicycling,NA,49519,11260,11260,1530000000
OK,Hortaleza,28079-16,Braojos,28024,bicycling,NA,81563,18891,18891,1530000000
OK,Hortaleza,28079-16,Brunete,28026,bicycling,NA,43580,8977,8977,1530000000
OK,Hortaleza,28079-16,Buitrago del Lozoya,28027,bicycling,NA,74332,16554,16554,1530000000
OK,Hortaleza,28079-16,Bustarviejo,28028,bicycling,NA,55960,13023,13023,1530000000
OK,Hortaleza,28079-16,Cabanillas de la Sierra,28029,bicycling,NA,61228,13219,13219,1530000000
OK,Hortaleza,28079-16,La Cabrera,28030,bicycling,NA,66546,14895,14895,1530000000
OK,Hortaleza,28079-16,Cadalso de los Vidrios,28031,bicycling,NA,88797,18442,18442,1530000000
OK,Hortaleza,28079-16,Camarma de Esteruelas,28032,bicycling,NA,30034,6603,6603,1530000000
OK,Hortaleza,28079-16,Campo Real,28033,bicycling,NA,37500,7851,7851,1530000000
OK,Hortaleza,28079-16,Canencia,28034,bicycling,NA,67965,17077,17077,1530000000
OK,Hortaleza,28079-16,Casarrubuelos,28036,bicycling,NA,42457,8709,8709,1530000000
OK,Hortaleza,28079-16,Cercedilla,28038,bicycling,NA,62218,14773,14773,1530000000
OK,Hortaleza,28079-16,Ciempozuelos,28040,bicycling,NA,47973,9344,9344,1530000000
OK,Hortaleza,28079-16,Cobeña,28041,bicycling,NA,23031,4672,4672,1530000000
OK,Hortaleza,28079-16,Colmenar del Arroyo,28042,bicycling,NA,66365,13818,13818,1530000000
OK,Hortaleza,28079-16,Colmenar de Oreja,28043,bicycling,NA,58490,12263,12263,1530000000
OK,Hortaleza,28079-16,Colmenarejo,28044,bicycling,NA,47609,10795,10795,1530000000
OK,Hortaleza,28079-16,Colmenar Viejo,28045,bicycling,NA,33271,7551,7551,1530000000
OK,Hortaleza,28079-16,Collado Mediano,28046,bicycling,NA,57355,12800,12800,1530000000
OK,Hortaleza,28079-16,Collado Villalba,28047,bicycling,NA,58731,12706,12706,1530000000
OK,Hortaleza,28079-16,Corpa,28048,bicycling,NA,43555,9454,9454,1530000000
OK,Hortaleza,28079-16,Coslada,28049,bicycling,NA,10828,2188,2188,1530000000
OK,Hortaleza,28079-16,Chapinería,28051,bicycling,NA,65469,13694,13694,1530000000
OK,Hortaleza,28079-16,Chinchón,28052,bicycling,NA,54809,11564,11564,1530000000
OK,Hortaleza,28079-16,Daganzo de Arriba,28053,bicycling,NA,22737,5007,5007,1530000000
OK,Hortaleza,28079-16,El Escorial,28054,bicycling,NA,70100,14982,14982,1530000000
OK,Hortaleza,28079-16,Estremera,28055,bicycling,NA,71335,14736,14736,1530000000
OK,Hortaleza,28079-16,Fresno de Torote,28057,bicycling,NA,29209,6142,6142,1530000000
OK,Hortaleza,28079-16,Fuenlabrada,28058,bicycling,NA,28238,6038,6038,1530000000
OK,Hortaleza,28079-16,Fuente el Saz de Jarama,28059,bicycling,NA,27502,5701,5701,1530000000
OK,Hortaleza,28079-16,Fuentidueña de Tajo,28060,bicycling,NA,74222,15312,15312,1530000000
OK,Hortaleza,28079-16,Galapagar,28061,bicycling,NA,47360,10685,10685,1530000000
OK,Hortaleza,28079-16,Garganta de los Montes,28062,bicycling,NA,75223,18541,18541,1530000000
OK,Hortaleza,28079-16,Gargantilla del Lozoya y Pinilla de B.,28063,bicycling,NA,77389,19202,19202,1530000000
OK,Hortaleza,28079-16,Getafe,28065,bicycling,NA,29415,6146,6146,1530000000
OK,Hortaleza,28079-16,Griñón,28066,bicycling,NA,38215,7934,7934,1530000000
OK,Hortaleza,28079-16,Guadalix de la Sierra,28067,bicycling,NA,52240,11119,11119,1530000000
OK,Hortaleza,28079-16,Guadarrama,28068,bicycling,NA,63437,13950,13950,1530000000
OK,Hortaleza,28079-16,La Hiruela,28069,bicycling,NA,92269,22761,22761,1530000000
OK,Hortaleza,28079-16,Horcajuelo de la Sierra,28071,bicycling,NA,82734,19182,19182,1530000000
OK,Hortaleza,28079-16,Hoyo de Manzanares,28072,bicycling,NA,51389,11967,11967,1530000000
OK,Hortaleza,28079-16,Humanes de Madrid,28073,bicycling,NA,31963,6836,6836,1530000000
OK,Hortaleza,28079-16,Leganés,28074,bicycling,NA,22207,4816,4816,1530000000
OK,Hortaleza,28079-16,Loeches,28075,bicycling,NA,28512,6004,6004,1530000000
OK,Hortaleza,28079-16,Madrid,28079,bicycling,NA,9699,2072,2072,1530000000
OK,Hortaleza,28079-16,Centro,28079-01,bicycling,NA,10479,2224,2224,1530000000
OK,Hortaleza,28079-16,Arganzuela,28079-02,bicycling,NA,12635,2450,2450,1530000000
OK,Hortaleza,28079-16,Retiro,28079-03,bicycling,NA,9478,2097,2097,1530000000
OK,Hortaleza,28079-16,Salamanca,28079-04,bicycling,NA,7774,1649,1649,1530000000
OK,Hortaleza,28079-16,Chamartín,28079-05,bicycling,NA,146941,33192,33192,1530000000
OK,Hortaleza,28079-16,Tetuán,28079-06,bicycling,NA,6142,1379,1379,1530000000
OK,Hortaleza,28079-16,Chamberí,28079-07,bicycling,NA,8659,1849,1849,1530000000
OK,Hortaleza,28079-16,Fuencarral-El Pardo,28079-08,bicycling,NA,19639,4142,4142,1530000000
OK,Hortaleza,28079-16,Moncloa-Aravaca,28079-09,bicycling,NA,16576,3281,3281,1530000000
OK,Hortaleza,28079-16,Latina,28079-10,bicycling,NA,14914,3357,3357,1530000000
OK,Hortaleza,28079-16,Carabanchel,28079-11,bicycling,NA,16606,3546,3546,1530000000
OK,Hortaleza,28079-16,Usera,28079-12,bicycling,NA,14313,2947,2947,1530000000
OK,Hortaleza,28079-16,Puente de Vallecas,28079-13,bicycling,NA,16842,3539,3539,1530000000
OK,Hortaleza,28079-16,Moratalaz,28079-14,bicycling,NA,11940,2532,2532,1530000000
OK,Hortaleza,28079-16,Ciudad Lineal,28079-15,bicycling,NA,3814,1088,1088,1530000000
OK,Hortaleza,28079-16,Hortaleza,28079-16,bicycling,NA,0,0,0,1530000000
OK,Hortaleza,28079-16,Villaverde,28079-17,bicycling,NA,23712,5049,5049,1530000000
